"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0DU00310",3931.69954883417,-3.65545486427888,0.432895325056753,-8.44420037060842,3.06133709731372e-17,7.59966450376977e-16
"SPGP_0DU00330",218.620043384825,-1.25318728163111,0.263444945259048,-4.75692285687561,1.96566242052562e-06,1.18739114615884e-05
"SPGP_0DU00520",1176.70824054721,-1.51529315655203,0.208107721835821,-7.2812923191167,3.30637356658423e-13,5.34029427572544e-12
"SPGP_0DU00540",84.7691558768231,-1.04208225355434,0.318125805742594,-3.27569230393565,0.00105403328255323,0.0035556945544359
"SPGP_0DU00830",50.9956640487708,1.41084046791635,0.300003479282803,4.70274701909839,2.56684383634942e-06,1.50538330104609e-05
"SPGP_0DU00950",146.782823028929,-1.76810971140493,0.200999048374885,-8.79660737550966,1.41014630504707e-18,4.00543437932021e-17
"SPGP_0DU01060",15.8073241966764,-2.54274979301575,0.587822404460118,-4.32571091833616,1.52040708682127e-05,7.68772802103097e-05
"SPGP_0DU01100",1599.22170043795,-1.30968666042638,0.328941903024039,-3.9815135997759,6.84778022058862e-05,0.000299313731687185
"SPGP_0DU01290",436.020247205575,-1.18701319119921,0.135696275127361,-8.74757387470734,2.17988658716229e-18,6.05888109395015e-17
"SPGP_0DU01450",42.4162727096684,-1.76405452206575,0.350761030749542,-5.02922037347232,4.92478122945335e-07,3.27151339590006e-06
"SPGP_0DU01460",63.1901239893324,-2.71923751940785,0.380382892564134,-7.14868510799122,8.76130482656167e-13,1.36637148078271e-11
"SPGP_0DU01490",23.9907126181282,-1.23208005035197,0.497359096577071,-2.47724442727881,0.0132401194090858,0.0332876587030317
"SPGP_0DU01710",307.410454318563,-1.31403422570366,0.350117284802377,-3.75312583166341,0.000174643133444564,0.000701126022215861
"SPGP_0DV00100",648.6698286083,-1.53985505832184,0.239516430738011,-6.42901638763217,1.28432282422968e-10,1.53525713856796e-09
"SPGP_0DV00190",1100.51102751057,-1.0612990805374,0.10854317195357,-9.77766782963903,1.40408527068654e-22,5.75237592448233e-21
"SPGP_0DV00210",659.06885594729,-1.94830211317713,0.392354318453402,-4.96567011383237,6.84642486239116e-07,4.44380055000905e-06
"SPGP_0DV00220",1376.73889296294,-1.23142718608158,0.171556835658102,-7.17795464901036,7.07620228695223e-13,1.11508641603607e-11
"SPGP_0DV00490",801.531787032358,-1.04114566789368,0.122224570354479,-8.51830090197186,1.61911086401457e-17,4.08656365984291e-16
"SPGP_0DV00570",2983.09924651279,2.33660291209993,0.13999479029157,16.6906418962694,1.53313514667044e-62,5.78822398499203e-60
"SPGP_0DV00610",2142.61641296561,-1.00596792773396,0.211155904074816,-4.76410040316719,1.89698037650735e-06,1.15204686270329e-05
"SPGP_0DV00620",120.652491758022,-1.02913462356593,0.178954486315027,-5.75081767860385,8.88128516393535e-09,7.86640516817382e-08
"SPGP_0DV00630",35.3970514084323,1.36190916766182,0.380068195758776,3.58332842068743,0.000339243632354287,0.00128131994696215
"SPGP_0DW00100",291.038351834037,-1.96556070171681,0.182855151667561,-10.7492771398111,5.97278524698903e-27,3.58406669688527e-25
"SPGP_0DX00110",5229.13177392152,-2.65414196867126,0.192011999337288,-13.8227922100274,1.857236527018e-43,2.80473669521834e-41
"SPGP_0DX00120",4682.95499747699,-1.23536206338357,0.244327254799493,-5.05617788894393,4.27742371453321e-07,2.87947520634364e-06
"SPGP_0DX00140",8.29507706964696,-2.30672867548136,0.892302938995452,-2.58514073491482,0.00973392566441642,0.025564956650805
"SPGP_0DX00170",18882.5346667049,-2.18734008958966,0.132891847253504,-16.459550640583,7.16302277843556e-61,2.40385738501499e-58
"SPGP_0DX00200",503.098706250095,-4.01613933671336,0.236932626257772,-16.9505542573271,1.90647998601475e-64,7.53621811896598e-62
"SPGP_0DX00260",1015.95512589425,-1.38730893575588,0.096987251761946,-14.3040338864433,2.06485394455633e-46,3.40175301665907e-44
"SPGP_0DX00360",745.528971615238,-1.12712851539155,0.346118809464367,-3.2564786557998,0.00112803411231748,0.00376607114653967
"SPGP_0DX00420",3929.59478327947,1.06067199001748,0.281331835817589,3.77018117034293,0.000163129083283696,0.00065781603187965
"SPGP_0DX00430",242.160020974504,1.31236745756022,0.181818309182847,7.21801596032019,5.27515264655536e-13,8.3563213514752e-12
"SPGP_0DX00530",521.821948984012,-1.88156194103542,0.139644777328229,-13.4739155809092,2.22733747839843e-41,2.84252181574199e-39
"SPGP_0DX00540",36.6132471290408,-2.22563358977776,0.358527340195987,-6.20770953914178,5.37623995922833e-10,5.89759204244164e-09
"SPGP_0DX00610",481.370400345774,-1.21189411351819,0.149889204574042,-8.08526616017593,6.20285835457014e-16,1.37083169636e-14
"SPGP_0L00120",551.8087559383,1.36104665686753,0.208984403326603,6.51267097066797,7.38261079518706e-11,9.12603498160845e-10
"SPGP_0L00410",1022.17469296977,-1.039360107385,0.10891535802292,-9.54282413657661,1.38994623476128e-21,5.18284067208722e-20
"SPGP_0L00600",503.580763789902,-1.78766617261757,0.17489139159683,-10.221578982793,1.58733910167887e-24,7.77452951368232e-23
"SPGP_0L00690",226.833881299023,1.31705197545555,0.17283637385208,7.62022452856325,2.53234841458816e-14,4.75064368210836e-13
"SPGP_0L00700",30.3336227820576,1.50719445747891,0.58308466826016,2.58486381056144,0.00974174683838308,0.0255780840633408
"SPGP_0L00750",188.060075843755,-2.14439948780616,0.251535631323644,-8.5252315010871,1.52504499895714e-17,3.88158222908726e-16
"SPGP_0L00790",18.5485406869575,-1.46335030311044,0.560705234191882,-2.60983884914058,0.00905848840788187,0.0239734769462857
"SPGP_0L01010",8039.60992311246,1.95168929598616,0.235099566378018,8.30154358025496,1.02767341211354e-16,2.44402855306058e-15
"SPGP_0L01120",1133.5029374293,1.73977966651719,0.223815634456671,7.77327138356815,7.64846327568501e-15,1.50986330590374e-13
"SPGP_0L01240",352.944568675952,-1.02974573711202,0.166801331030096,-6.17348633103069,6.68003278433427e-10,7.19711974540461e-09
"SPGP_0L01350",391.923306167755,1.56229116468385,0.159787786741693,9.77728771729842,1.40936701824862e-22,5.75237592448233e-21
"SPGP_0L01400",60.1718672690311,-2.00914258273969,0.48883405469464,-4.11007081737532,3.95537794186565e-05,0.000183604915631376
"SPGP_0L01420",642.284273559283,-1.39799646973425,0.173733762580403,-8.0467748408273,8.50043619815355e-16,1.84706120842852e-14
"SPGP_0L01440",34.7211922704206,1.48773015409403,0.455742324577522,3.26441077306826,0.00109692006808437,0.00367573695891733
"SPGP_0L01450",256.890471110574,1.78959689241209,0.182706780707695,9.79491229323988,1.18400128600379e-22,4.94388739745639e-21
"SPGP_0L01510",254.568492800889,-2.10213715124328,0.255821155663849,-8.2172138804873,2.0828540784362e-16,4.86410845482227e-15
"SPGP_0L01550",36.7381661693152,-1.17572644127547,0.361365310573478,-3.25356753090003,0.0011396563373413,0.00379927375741336
"SPGP_0L01570",8.35453167739832,-3.93432113298721,0.831245487158338,-4.73304359995616,2.21177955137061e-06,1.31761568145753e-05
"SPGP_0L01600",4649.73357113455,-3.26095279021173,0.178752062064014,-18.2428820823557,2.35696476273913e-74,2.13564577151792e-71
"SPGP_0L01620",23.1575501709934,1.92463231306727,0.41690768808636,4.61644716100459,3.90365354799844e-06,2.21761785569993e-05
"SPGP_0L01640",481.014021528608,-1.09047101711192,0.216799162018156,-5.02986730650093,4.90819394172747e-07,3.26288666955192e-06
"SPGP_0L01660",97.0019222764513,1.55645060376723,0.251760311898896,6.18227151065923,6.31857282186128e-10,6.8483957343164e-09
"SPGP_0DZ00180",721.661388847618,-1.05666770691596,0.147229851034668,-7.17699365645049,7.1260992720197e-13,1.12099974832935e-11
"SPGP_0DZ00260",4836.00694326183,-1.16267451769889,0.184345647836845,-6.30703535093985,2.84430884204868e-10,3.21751341046231e-09
"SPGP_0DZ00490",55.7554555020018,-1.19527859583603,0.295645064635058,-4.04295129131099,5.27825887982493e-05,0.000237941809502954
"SPGP_0DZ00860",13.0646756698197,1.83763900031306,0.740648544956546,2.48112146149004,0.0130969736226548,0.0329983321102658
"SPGP_0DZ00870",242.392312400729,1.3883488660153,0.142978365862355,9.71020236272575,2.72794975222297e-22,1.06542899590053e-20
"SPGP_0DZ00910",115.577082074289,1.2300481893619,0.277559693234354,4.43165279161527,9.35135131440084e-06,4.93492104017391e-05
"SPGP_0DZ00920",1252.63223039977,1.16934871377313,0.167298790095209,6.98958260910112,2.75705238108492e-12,4.0034698117004e-11
"SPGP_0DZ00960",7090.00585370954,1.31996900799177,0.105040918649711,12.5662363292308,3.23773899103187e-36,3.4112968602023e-34
"SPGP_0DZ01030",617.664142706341,-2.55275190978431,0.204088434899884,-12.5080674514289,6.74451637514743e-36,6.94455259945578e-34
"SPGP_0DZ01060",219.588482999075,-1.31242262896778,0.18664885932958,-7.03150629305663,2.04315648802456e-12,3.02995760032579e-11
"SPGP_0DZ01150",14.9504953508586,-1.63571042373078,0.571129658894339,-2.86399138664482,0.00418339387027212,0.0121961814216653
"SPGP_0DZ01250",204.392036770898,-1.32099474526685,0.154930088249609,-8.52639251801492,1.50982332505861e-17,3.85366454883268e-16
"SPGP_0DZ01260",382.78453350729,-1.72383096340625,0.152498357067481,-11.3039313770669,1.25472317967476e-29,9.0230529611373e-28
"SPGP_0DZ01460",56.1807567635198,2.07987958874063,0.384189853564431,5.41367651811715,6.17436675811288e-08,4.80635199272e-07
"SPGP_0DZ01470",210.647939545435,1.76646206223292,0.176403459495835,10.0137608824765,1.32613236195376e-23,5.97815190629999e-22
"SPGP_0DZ01630",11886.8865645956,1.13617108280461,0.126100011648195,9.01007912651429,2.05907873646892e-19,6.28192337748985e-18
"SPGP_0DZ01670",387.667706069437,1.93910581367543,0.278683555294738,6.95809198940574,3.44911987032007e-12,4.9765087810462e-11
"SPGP_0DZ01680",750.784270148615,1.619752082578,0.180948319322283,8.9514624321716,3.50803500804791e-19,1.05252666251398e-17
"SPGP_0DZ01720",5438.29287927956,-1.42121616371881,0.232226618838941,-6.11995373667516,9.36025293058159e-10,9.85055189361205e-09
"SPGP_0DZ01740",329.117389491991,-1.7366768571152,0.193175266610068,-8.9901615646311,2.46867263202563e-19,7.45621423959476e-18
"SPGP_0DZ01750",859.727533480924,-2.8009331968412,0.181510045650624,-15.4312847357911,1.00842637524802e-53,2.46955442868172e-51
"SPGP_0DZ01950",1328.20363861076,-1.27412154953904,0.14246358339786,-8.94348941076952,3.77071476604034e-19,1.12389626628591e-17
"SPGP_0DZ02150",313.789379292901,-1.31977131248417,0.304227450709923,-4.33810725956664,1.4371501834788e-05,7.30343119041021e-05
"SPGP_0DZ02290",1035.79914765613,2.38266106043849,0.175682756986444,13.5622932000227,6.70079418054861e-42,9.06207404029119e-40
"SPGP_0EA00100",80.3068814335622,-1.7734699894952,0.340537882948926,-5.20784934156998,1.91041936017851e-07,1.35448433666491e-06
"SPGP_0EE00220",332.598070587589,-1.30161509595857,0.163034010297501,-7.983702870238,1.4200761713979e-15,3.03474296911234e-14
"SPGP_0EE00230",32.9002919376535,-1.09092632046673,0.319935103190488,-3.40983627488104,0.000650018886601806,0.00230251021559772
"SPGP_0EG00130",964.820510282409,-1.53953560673703,0.217114809799197,-7.09088250663738,1.33259448520194e-12,2.02255253440783e-11
"SPGP_0EG00170",49.5150930340873,1.94777541882441,0.319922508743431,6.08827252097625,1.14135474548357e-09,1.17520628963939e-08
"SPGP_0M00250",131.065264107032,1.06571609321419,0.181027183916957,5.88705005599085,3.93149669291142e-09,3.67629427600314e-08
"SPGP_0M00280",164.301806953725,1.30719205228179,0.217249544589072,6.01700710008091,1.77671291516696e-09,1.76099128477548e-08
"SPGP_0M00370",10.1237716821833,-2.49019603357088,0.685682710710837,-3.63170311088831,0.000281556929528978,0.00108422751315855
"SPGP_0M00520",27.9795577739795,-1.10361629768944,0.404474051530939,-2.72852187553748,0.00636188704302021,0.0176608635100509
"SPGP_0M00580",286.171416301615,1.02312010254945,0.170656790043794,5.9951912976149,2.03246042911622e-09,1.99524636492113e-08
"SPGP_0M00770",310.486449739501,-1.60711163837285,0.165304752769669,-9.72211392259337,2.42689936807039e-22,9.6026791153213e-21
"SPGP_0M00800",14.4569409120502,-2.15502626097526,0.567436957485396,-3.79782499632256,0.000145971320770953,0.00059551829694084
"SPGP_0M00920",19.2433756837076,1.37259460666901,0.460015533657497,2.98380055941974,0.00284692273593646,0.00864186496158134
"SPGP_0M01020",326.968228307475,-1.38500278553241,0.22891505077214,-6.05029149835602,1.44583978795118e-09,1.45563936873618e-08
"SPGP_0M01070",9.79403150934574,-1.61010562578548,0.604079962206868,-2.66538492669634,0.00769002449094407,0.0208122198065843
"SPGP_0M01120",510.57400644532,1.23845298283401,0.230750625374991,5.36706230295763,8.00294180877428e-08,6.10906956438953e-07
"SPGP_0M01360",1068.33255607985,1.50288957701668,0.158567311831284,9.47792807773497,2.59381966349182e-21,9.47685482697555e-20
"SPGP_0M01420",9.73965298968598,-2.50184081141244,0.800687361335999,-3.12461633868924,0.00178037103587509,0.00568026125213529
"SPGP_0M01430",32.4050591064812,-1.52336727837663,0.346935063316885,-4.39092913760985,1.12867322466975e-05,5.85398287849604e-05
"SPGP_0M01460",679.733826409063,-1.21181651835877,0.176867808135466,-6.85153805621102,7.30601562291971e-12,1.00607610272455e-10
"SPGP_0M01550",1415.53889878432,-1.66194247249013,0.130012757006041,-12.7829184670925,2.04258490894137e-37,2.20331688808545e-35
"SPGP_0M01620",41.4569681736199,-2.07220259219901,0.416536432413339,-4.97484116861768,6.53011601505048e-07,4.2598546589181e-06
"SPGP_0M01660",920.227928851525,-3.54389760344997,0.479982681876386,-7.3833863955172,1.54313342048876e-13,2.61841421779937e-12
"SPGP_0M01670",33.1782841620235,1.20910398227324,0.329789535650285,3.66628971379915,0.000246095109061183,0.000957846985912103
"SPGP_0M01680",14.4823953683908,1.69899253107185,0.548543100952432,3.09728174162049,0.00195304156030951,0.00618110708276788
"SPGP_0M01710",404.200156741029,-1.64877455321337,0.176379488051961,-9.34788149927983,8.9420780245619e-21,3.11631419155982e-19
"SPGP_0M01900",3.20440864388849,-3.36681324482275,1.42261543464642,-2.36663624112833,0.01795056605396,0.0434080808686768
"SPGP_0M01910",296.7166923664,-1.36108656338962,0.201171846361364,-6.76579048215677,1.32583295326529e-11,1.78504790334871e-10
"SPGP_0M02000",459.852468937363,-1.17271785633858,0.158067397388376,-7.41910017950871,1.17918698510235e-13,2.0236009984872e-12
"SPGP_0M02090",3.35269466920842,-3.45326228215427,1.4341300407889,-2.40791433408274,0.016043945220275,0.0394288547981861
"SPGP_0M02110",6079.35341323967,-1.22873347484893,0.131204792125202,-9.36500454706264,7.6047017350489e-21,2.67078303958442e-19
"SPGP_0M02220",27.4353444168688,-1.00408552836025,0.424599556480301,-2.36478232969336,0.0180406707306992,0.0435910713308975
"SPGP_0M02230",9.02816138828018,-1.62006308560226,0.643083704983416,-2.51921028794228,0.011761838803074,0.0300547155653281
"SPGP_0M02460",63.5123090340569,1.04196433630902,0.257456243661732,4.04715116436655,5.18447621911889e-05,0.000233946907477272
"SPGP_0M02470",43.3945313938222,1.1565801578336,0.329911139253284,3.50573236311872,0.000455352843175107,0.00167046475725683
"SPGP_0M02520",381.097049251067,1.27901144387688,0.202158568904213,6.3267733384228,2.50340657698928e-10,2.86044981010087e-09
"SPGP_0M02730",248.957459187242,1.00088402617089,0.144217112473862,6.94011971951175,3.91767794028127e-12,5.60791150345791e-11
"SPGP_0M02760",154.897553771479,1.63315186593495,0.191580284538676,8.52463430601727,1.53293348567901e-17,3.89073118031863e-16
"SPGP_0M02830",608.503239438867,1.80634360169466,0.184482244725519,9.79142249912569,1.22559328300079e-22,5.07082225446126e-21
"SPGP_0M02960",38.7128873706363,2.45513599033124,0.331906840743483,7.39706353997299,1.39228939949398e-13,2.37580682651882e-12
"SPGP_0M03160",90.8559447375672,1.17104756306248,0.217010108530679,5.39628117321974,6.80362992711296e-08,5.23769675187515e-07
"SPGP_0M03230",8.09948546759224,-2.11412701476237,0.883332052344645,-2.39335480825224,0.0166950875811274,0.040774713900969
"SPGP_0M03460",7.14336517321563,-1.8171969918503,0.741648076068629,-2.45021466445785,0.0142771069599626,0.0356180798910301
"SPGP_0M03490",14.005085412138,1.31387701571883,0.508365036017371,2.58451491080503,0.00975160878702955,0.0255965606081329
"SPGP_0M03520",475.857166418504,-1.32368856146838,0.153752645527011,-8.60920836146421,7.35668282041645e-18,1.93214211697952e-16
"SPGP_0M03610",2351.66875770542,3.3990812651294,0.127009356306543,26.7624477753086,8.84592421991543e-158,8.01529193566537e-154
"SPGP_0M03620",1986.12451409433,3.54119450062959,0.166145220479114,21.3138511623616,8.44547591818073e-101,3.82622286473178e-97
"SPGP_0M03640",711.09345776083,-1.25939906749661,0.203482426602938,-6.18922768182883,6.04597027124479e-10,6.58443949852753e-09
"SPGP_0M03720",17.7504283172569,1.70501730402025,0.501884627196844,3.397229585499,0.000680718295046457,0.00239933085185928
"SPGP_0M03750",223.855438631963,1.12067555223454,0.193094104530135,5.80377922444363,6.48366369581322e-09,5.87484767477636e-08
"SPGP_0M03770",124.048251258697,2.35004274723313,0.194399744815485,12.0887131280119,1.2116975994779e-33,1.09791919488693e-31
"SPGP_0M03780",47.0205513734557,2.4873980837567,0.347469863889272,7.15860090977372,8.15045821849304e-13,1.27770418542847e-11
"SPGP_0EL00100",1098.86905879444,1.05029120757137,0.136008508678684,7.72224633425436,1.14297228396682e-14,2.20820295629495e-13
"SPGP_0EL00110",25.6958435335396,-1.68276816515778,0.529871594431381,-3.1758036906349,0.00149422029418839,0.00483367728869724
"SPGP_0EO00100",24.9486141882448,-1.30745667954346,0.511926094141583,-2.5539949897179,0.0106494788936972,0.0276331409667211
"SPGP_0EO00110",7480.60159824715,-2.42036710586443,0.132586671232101,-18.2549805600552,1.88878041754299e-74,1.90158215148411e-71
"SPGP_0EQ00100",119.687410869168,4.48615626809586,0.328425780378386,13.6595740533136,1.77016132565711e-42,2.46760488796601e-40
"SPGP_0EQ00110",20.9686506857134,3.91247655653079,0.515054116627499,7.59624363775428,3.04850334617474e-14,5.64877071977287e-13
"SPGP_0ER00100",828.300612051797,1.81741939451716,0.132959869072807,13.6689318904335,1.55663297482738e-42,2.20385177889232e-40
"SPGP_0N00100",5861.92558420039,-2.01043016484261,0.348072150007719,-5.77590067116265,7.65425208884687e-09,6.87365492339361e-08
"SPGP_0N00220",1435.40367621603,-1.0396978382866,0.177308232293671,-5.86378773752915,4.52425773857149e-09,4.18736459338062e-08
"SPGP_0N00450",1288.85639687144,-1.0267255593048,0.250663041330237,-4.09603886498823,4.20279404463539e-05,0.000193897743576585
"SPGP_0N00510",363.812623796031,-1.02332174082225,0.18092200287044,-5.65614864188221,1.54807410705608e-08,1.32832381477606e-07
"SPGP_0N00530",26.5679446789418,-1.62408750693543,0.391870417386145,-4.14445039706856,3.40629675457549e-05,0.000160501585508105
"SPGP_0N00550",100.590119097612,1.94321448431126,0.251561847794963,7.72459934343895,1.12205703896492e-14,2.17707897859982e-13
"SPGP_0N00630",60.7902250544183,2.16393287593208,0.321796437545576,6.72453956431883,1.7614855393445e-11,2.34373281527173e-10
"SPGP_0N00680",39.8154262302362,1.10438851670949,0.324996132360144,3.39815895250613,0.00067840990675675,0.00239278791947174
"SPGP_0N00730",841.542897512184,1.21408176905274,0.166833899100258,7.27718872243786,3.40848287401203e-13,5.48565955975542e-12
"SPGP_0N00810",55.0286360527533,-1.11979339535664,0.322746137598697,-3.46957953916398,0.000521273696391207,0.00188703993727556
"SPGP_0N00840",2125.81118725957,1.00784063315029,0.165681027961432,6.08301774530815,1.17941288257999e-09,1.20919707390476e-08
"SPGP_0N00940",106.773305765394,-1.33077811907555,0.30597897484751,-4.34924693678305,1.36605821377884e-05,6.98130483646366e-05
"SPGP_0N00960",80.7642484311008,-1.0515999583105,0.341216701850908,-3.08191232318395,0.00205675408039316,0.00647766726536059
"SPGP_0N01100",1687.70005413812,-1.61600540613368,0.292437630248689,-5.52598311222611,3.27645649029448e-08,2.66259840883931e-07
"SPGP_0N01110",742.790388108875,-1.18293402183176,0.313890816820476,-3.76861621443458,0.000164155054480555,0.000661658784985901
"SPGP_0N01260",1376.4679172079,1.56898235502522,0.252199165222858,6.22120360168033,4.9335544865289e-10,5.42511373816e-09
"SPGP_0N01350",299.552796446362,-1.07548078933688,0.146565066964471,-7.33790671686854,2.16960291553362e-13,3.60711413167892e-12
"SPGP_0N01430",1876.55578188618,-2.25675402735434,0.255445085376728,-8.83459560017017,1.00461016567597e-18,2.88062427569302e-17
"SPGP_0N01490",17745.5457089628,1.94636209078164,0.187686208849426,10.3702989298651,3.38464298568359e-25,1.76254310880914e-23
"SPGP_0N01630",61.3524237578273,1.0070404556179,0.347420752551987,2.89861917637523,0.00374809834795092,0.0110264672502543
"SPGP_0N01640",1205.11581443031,-1.02263990373121,0.181320771844815,-5.63994898834012,1.70100549756632e-08,1.44857244487297e-07
"SPGP_0N01660",41.6154030703729,1.49553722112433,0.313678608451527,4.76773736184,1.86306435279893e-06,1.13372908668309e-05
"SPGP_0N01790",1090.10628516258,-1.36649423804065,0.187787835434596,-7.27679849377987,3.41835262664438e-13,5.49178956560723e-12
"SPGP_0N01800",591.952426995995,-1.02515460630677,0.21258935347776,-4.82222928635047,1.41962625876332e-06,8.79236741671527e-06
"SPGP_0N01890",125.914677352335,1.20047621640493,0.180046545767394,6.66758815776368,2.60041265036566e-11,3.4049622868444e-10
"SPGP_0N02000",3214.06744732256,1.00535468046399,0.1867575576945,5.38320747430503,7.31701166628667e-08,5.60908990763313e-07
"SPGP_0N02300",2279.05895087307,-1.03805635521165,0.139743759799432,-7.42828414450512,1.100154309208e-13,1.90702017075656e-12
"SPGP_0ET00100",3052.39357884852,1.07615658843446,0.165681034862874,6.49535168177296,8.28396652212042e-11,1.01571069901127e-09
"SPGP_0ET00150",4204.64935163256,-2.7630865863,0.313653504480375,-8.80935984081403,1.25862549306826e-18,3.58629106688411e-17
"SPGP_0ET00160",894.592788156755,-1.12457330088469,0.130907027478811,-8.5906259010176,8.64968312587831e-18,2.2651670174446e-16
"SPGP_0ET00180",1220.49339282272,-1.12380470184963,0.130002630522476,-8.644476633535,5.40524743187036e-18,1.44474769853031e-16
"SPGP_0ET00190",412.13620823834,-2.34859036996626,0.199587402281464,-11.7672275059436,5.75860790840153e-32,4.78704094110333e-30
"SPGP_0P00180",845.03826399826,1.02155628496488,0.114906528319012,8.89032416094555,6.09308875556532e-19,1.77522434772274e-17
"SPGP_0P00190",6.33560920017103,-2.20526918964533,0.938224011721847,-2.35047191512204,0.018749622545084,0.0450517979000282
"SPGP_0P00280",206.475588332112,-1.00265409262708,0.216509811053387,-4.63098687190598,3.63926950158191e-06,2.07915642836278e-05
"SPGP_0P00310",232.282424767667,-1.23952739911612,0.203618025284626,-6.08751311375041,1.14677985863686e-09,1.17811477314156e-08
"SPGP_0P00390",295.062499360271,1.06158154569715,0.195052210361775,5.44255070849069,5.25230021920576e-08,4.13117120540133e-07
"SPGP_0P00480",3437.78097108662,-1.13336546152285,0.117205401747168,-9.66990808126498,4.04741440206562e-22,1.5440629062042e-20
"SPGP_0P00620",118.013461752064,1.17277268273888,0.205147980820708,5.71671569979446,1.08602589392715e-08,9.52611870752555e-08
"SPGP_0P00710",4303.28276689683,-1.06726469069558,0.205784007946848,-5.18633445496523,2.14473495096033e-07,1.50763719089617e-06
"SPGP_0P00730",6.83283773588475,-2.00491182386329,0.669391897072341,-2.99512413077001,0.00274333175322903,0.00834698758092956
"SPGP_0P00780",2193.58892996949,1.44340523940016,0.170645805156579,8.45848650118142,2.70869971620288e-17,6.76130251474223e-16
"SPGP_0P00820",4554.10625147522,-2.40120018581284,0.323352733253431,-7.42594677228498,1.11976024731348e-13,1.93628771009684e-12
"SPGP_0P00890",919.83516540846,-1.69746183440198,0.16808868428294,-10.0986086103493,5.60315106792147e-24,2.5771650673318e-22
"SPGP_0P00910",796.641884503887,1.20423477145101,0.132273100052182,9.10415474481155,8.69407650984139e-20,2.7738389878758e-18
"SPGP_0P01060",2064.09098025094,1.33019867015839,0.166003271074529,8.01308710092336,1.11864355625009e-15,2.41334030075764e-14
"SPGP_0P01110",130.747980530892,1.78659653384603,0.224520705735974,7.95737982378776,1.75720656457824e-15,3.71143325912434e-14
"SPGP_0P01130",4703.3965824573,-1.11066493965733,0.180968065109794,-6.13735323402772,8.3907676843293e-10,8.92356173564646e-09
"SPGP_0P01140",7615.90127160203,-1.33955613214367,0.168078558541543,-7.96982163440306,1.58903545950232e-15,3.37987096210107e-14
"SPGP_0P01220",12.8794603930249,3.05008918992381,0.628202502047666,4.85526431362794,1.20226271988165e-06,7.50772054090121e-06
"SPGP_0P01390",3138.99218765749,1.25386991306528,0.169435388371437,7.40028352469404,1.35894033675548e-13,2.32766699269213e-12
"SPGP_0P01400",19.1126531399479,1.22171094381668,0.367893381692316,3.32082881784061,0.000897505669242006,0.00307924985573715
"SPGP_0P01420",114.765243486491,-1.98683286526697,0.207485892584065,-9.57574917755908,1.01121484190593e-21,3.81775736771233e-20
"SPGP_0P01430",77.5198342752257,-1.08254101384087,0.260875050114456,-4.14965330477528,3.32979218293914e-05,0.000157387829784098
"SPGP_0P01450",749.096140014305,-1.02241734275954,0.131179454196008,-7.79403565158796,6.49022220927184e-15,1.28566008213533e-13
"SPGP_0P01530",57.1830880068679,-1.03666417568583,0.32059742001845,-3.23353873411137,0.00122266754811041,0.00404475744922542
"SPGP_0P01580",575.847125149938,1.03443523066797,0.118142118743143,8.75585474234614,2.02562459956549e-18,5.66487175822929e-17
"SPGP_0P01600",526.33802121961,1.45129903456161,0.159513874451298,9.0982620762855,9.17887852397723e-20,2.91823923879852e-18
"SPGP_0P01650",1414.19363262476,-1.35383181476652,0.166343605657818,-8.1387667978742,3.99324275576779e-16,9.00068970398307e-15
"SPGP_0P01910",90.8633787103251,1.73120773192084,0.23149532881905,7.47837004207567,7.52500632789591e-14,1.33694279092284e-12
"SPGP_0P01930",3172.19091570793,1.05882811338728,0.165309869745512,6.40511129200758,1.50259734159536e-10,1.78207258013031e-09
"SPGP_0P02000",295.376217658156,-1.34592178267908,0.21229750898417,-6.33979074516335,2.3007743934236e-10,2.65051930811915e-09
"SPGP_0P02030",16.3830581058594,1.40908637840118,0.479346641043947,2.93959789794791,0.00328638432831937,0.00979946971897018
"SPGP_0P02290",62.9457603023582,1.06538236434555,0.2210869234539,4.81883934020957,1.44395767474245e-06,8.93085357736608e-06
"SPGP_0P02320",2541.30202820897,1.80177731090005,0.144365625564165,12.480653229319,9.52023785973148e-36,9.47943684033263e-34
"SPGP_0P02520",266.782222600553,-1.2013473647376,0.234953013230936,-5.11313878556981,3.16849328242939e-07,2.16840767613993e-06
"SPGP_0P02670",22.454240636442,1.20783374736437,0.437645317650251,2.75984615544231,0.00578285868813791,0.016267768572871
"SPGP_0P02770",76.2084832153103,1.79892917998728,0.276799027335714,6.4990444413862,8.08317828567253e-11,9.92434667296461e-10
"SPGP_0P02780",7.6478188814569,2.07578791711848,0.635724320287015,3.26523282321701,0.00109374134479798,0.0036677980478218
"SPGP_0P02790",328.996400851166,1.20602864047042,0.156155609700232,7.72324889759391,1.13401428300325e-14,2.19557765348129e-13
"SPGP_0P02890",33.6174890156172,1.25880222244236,0.306656022590187,4.10493233366109,4.04433244300803e-05,0.000187541946090562
"SPGP_0P03010",26.8732828992365,1.77893834077135,0.342723050564139,5.19060021741501,2.09617261571746e-07,1.47808716505961e-06
"SPGP_0P03030",106.672675676703,-1.02776398544881,0.186222858840503,-5.51900014771589,3.40933908111538e-08,2.76315039481096e-07
"SPGP_0P03120",84.3296621276657,-1.05584480970404,0.290153419357426,-3.63891906579048,0.000273784820132115,0.00105744426906099
