"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0CZ02020",336.619217979573,-2.99220224543253,0.249211010473307,-12.006701629072,3.27654470602991e-33,2.31133966629178e-31
"SPGP_0CZ02040",387.426062673187,-1.43661656169859,0.194902111377624,-7.37096459111795,1.69397837445759e-13,2.12690953238622e-12
"SPGP_0CZ02110",3093.90760598946,-1.75324533387438,0.168887429779965,-10.3811475854574,3.02121413429176e-25,1.28659169654333e-23
"SPGP_0CZ02190",82.8206607622304,1.57741899724287,0.26782698016929,5.88969414599605,3.86911023344788e-09,2.8927546656385e-08
"SPGP_0CZ02260",1304.729492606,1.34912275339719,0.234458815610074,5.75419930313434,8.70534058895742e-09,6.20628533589903e-08
"SPGP_0CZ02270",457.883263102682,1.45898667037149,0.403954176237918,3.61176280923553,0.000304122667453642,0.00103934821373488
"SPGP_0CZ02430",2001.84948962902,-1.02639284958683,0.147896861856795,-6.93992311061109,3.92313408485946e-12,4.31078264901145e-11
"SPGP_0CZ02510",341.405077628489,1.33538306298785,0.165981156992759,8.04538953205456,8.59715221391108e-16,1.38892104211105e-14
"SPGP_0CZ02560",3197.62393976035,4.07106720422835,0.169791943200376,23.9767984716682,4.85623952100448e-127,2.24382547068012e-123
"SPGP_0CZ02580",19.8317175805701,2.06816824945254,0.383412375932043,5.39410926531777,6.88643051717261e-08,4.38576873943433e-07
"SPGP_0CZ02600",139.589372432791,-1.38502797820773,0.270868212912743,-5.11329093699857,3.1659411169625e-07,1.82283251475704e-06
"SPGP_0CZ02650",6141.90244626645,1.31737703289649,0.0582072577793555,22.6325218392907,2.07398329435599e-113,3.83313592462875e-110
"SPGP_0CZ02690",45.9694128864391,2.81756862193393,0.280748046664911,10.0359331272458,1.0595280669073e-23,3.88535669297236e-22
"SPGP_0CZ02710",1925.04906889632,-1.20872577343443,0.136933942070788,-8.82707205500282,1.07451580287683e-18,2.48862168781573e-17
"SPGP_0CZ02730",1656.47447320925,1.03359808206174,0.127310418873517,8.11872344154818,4.71112699170666e-16,7.87260841417021e-15
"SPGP_0CZ02740",48.7386716016945,1.08247586127274,0.454842540570233,2.37989142333883,0.0173177398556954,0.0391566513350822
"SPGP_0CZ02840",368.041958161334,-1.257797242142,0.173079862105069,-7.26714955075738,3.67152267653477e-13,4.4478664539598e-12
"SPGP_0CZ02870",33.69093786445,1.32305555023753,0.456843189081497,2.89608246737264,0.00377853089277301,0.0101833177036601
"SPGP_0CZ02940",1291.44521743447,-1.29789758485759,0.229126943411333,-5.66453497582595,1.47423790739343e-08,1.02444817956126e-07
"SPGP_0CZ02950",4528.83284633164,-1.17478712614461,0.161294637949533,-7.28348531035602,3.25304360347047e-13,3.96588073082725e-12
"SPGP_0CZ02960",1283.63874720983,-1.02386065148812,0.115952951426968,-8.8299662827728,1.0470728297388e-18,2.44089329165226e-17
"SPGP_0CZ03050",16252.1192827753,3.32471867069205,0.204895086291445,16.2264441323055,3.27913509743158e-59,1.08223169412019e-56
"SPGP_0CZ03110",12.3568669365913,1.08433332424953,0.475939958397071,2.27829856501538,0.0227087951078534,0.0494817202526935
"SPGP_0CZ03120",165.02404058559,2.27337965713893,0.275157370673564,8.26210706830741,1.43123235248233e-16,2.56815886782314e-15
"SPGP_0DB00100",98.8948571894881,-1.02294400053838,0.27041741977525,-3.78283322645624,0.000155053308528828,0.000565448944007458
"SPGP_0DB00170",481.788179022391,1.34688833676294,0.1938090713531,6.9495629247872,3.66419659894327e-12,4.04067312301131e-11
"SPGP_0DB00260",157.384316179065,1.18109575478986,0.173179241344601,6.82007696545833,9.0991748491378e-12,9.46908499784712e-11
"SPGP_0DB00280",135.398413645908,-2.63895920727103,0.664583076874143,-3.97084924233,7.16168887864342e-05,0.000277605565971241
"SPGP_0DB00440",102.269484813594,1.54547460823385,0.192964220876545,8.00912522131563,1.15527232489459e-15,1.83119580692125e-14
"SPGP_0DB00460",6486.20714830559,2.32372098978675,0.1775276403562,13.0893475806039,3.78847911699293e-39,4.26943116099166e-37
"SPGP_0DB00470",426.016569997805,1.22182728032725,0.235456571433289,5.18918318095625,2.11218538098679e-07,1.24879751156103e-06
"SPGP_0DB00700",54.6391814337573,-1.48343688564184,0.280064307161623,-5.29677237587351,1.17867472108601e-07,7.2905844026478e-07
"SPGP_0DB00810",471.601501897502,1.09217518071346,0.169561642180461,6.44116892634881,1.18556826494247e-10,1.0793927424959e-09
"SPGP_0DB00840",8.66207157583632,1.86865019430335,0.613745757144937,3.04466494888057,0.00232939655010043,0.00659294135359205
"SPGP_0DB00960",2131.34378558499,-1.89212408405677,0.125558697203863,-15.0696377566313,2.56515613686035e-51,5.64395425255393e-49
"SPGP_0DB01000",519.761848489268,1.21457890366046,0.134112552375996,9.05641479594905,1.3480866617644e-19,3.38523609819695e-18
"SPGP_0DB01010",187.743942956569,1.52197965788429,0.197230827825312,7.71674324275676,1.19339712894814e-14,1.70525190521667e-13
"SPGP_0DB01030",923.027770318027,2.09931553789032,0.194050046834709,10.8184232476816,2.81579849198598e-27,1.34127803424961e-25
"SPGP_0DB01080",529.361391701589,1.17278448750091,0.265903147010095,4.41057016695025,1.03098790679581e-05,4.60926910822452e-05
"SPGP_0DB01110",16.6037419190885,1.20234707821311,0.49185234459544,2.44452850824991,0.0145041617360305,0.0334580525718068
"SPGP_0DB01120",17233.2590220828,-1.53843385882264,0.301039075512395,-5.11041251440228,3.21456142846606e-07,1.84344021564609e-06
"SPGP_0DB01130",49.8735198426715,-1.0315091923297,0.33870308623705,-3.04546735546358,0.00232318996789774,0.00657940499336287
"SPGP_0DB01180",150.005188522044,-1.00439819531441,0.16493841516001,-6.08953465655668,1.13239350545519e-09,9.12332029983557e-09
"SPGP_0DB01440",112.321281539401,1.67992442273922,0.339932424128594,4.941936407054,7.73504478533814e-07,4.15578772449476e-06
"SPGP_0DB01600",392.514254730804,-1.5694760890867,0.207839974206732,-7.5513678014875,4.30710593672749e-14,5.77677299873711e-13
"SPGP_0DB01610",89.9001429862024,-1.49046622702247,0.300278475206741,-4.96361327929445,6.91936529001432e-07,3.75483013580093e-06
"SPGP_0DB01640",4.71152171694243,1.65176345581198,0.678235432820114,2.4353836085265,0.014876009569094,0.0342559692070765
"SPGP_0DB01670",3.74836567618058,4.29079182761975,1.44610814176646,2.96713067556513,0.00300593172938442,0.00830924771499894
"SPGP_0DB01740",42.092608076528,1.05733306743987,0.295202589018227,3.58172017039657,0.000341339299291473,0.00115542727646612
"SPGP_0DB01780",2.89228300218255,-3.84052543938367,1.43017916472961,-2.68534567842747,0.00724548258506504,0.0182390369296067
"SPGP_0DB01880",40.1904883649933,1.07546157233252,0.34112718326838,3.15267039708883,0.00161784367521647,0.00477346532652471
"SPGP_0DB01910",1724.00876856455,1.34057416660101,0.165073130453224,8.12109252984016,4.62005615159881e-16,7.74844626078487e-15
"SPGP_0DB02010",18.3354484874155,1.22905308092289,0.479723590370268,2.56200258981273,0.0104070542450251,0.0250642659052064
"SPGP_0DB02030",319.450762607175,-2.40803229762875,0.177406300823237,-13.5735443806365,5.74741664061281e-42,7.2755996131374e-40
"SPGP_0DB02110",65.7424932198115,1.61037706637042,0.219971837202549,7.32083291593184,2.46436523893688e-13,3.03238337856401e-12
"SPGP_0DB02160",9.8902933799212,1.62157133350751,0.527591948635194,3.0735331304852,0.00211540197595838,0.00607282685922069
"SPGP_0DB02180",40.4119603453103,-1.07718121442324,0.410378508553028,-2.62484801706923,0.00866876521445724,0.0213393871461906
"SPGP_0DB02220",95.471391493701,1.48898658473225,0.212145865287573,7.01869245820021,2.2395411608704e-12,2.52077952102356e-11
"SPGP_0DB02360",436.597437843404,1.58260476084116,0.202975712725492,7.79701541426041,6.33885001835188e-15,9.34247416580378e-14
"SPGP_0DB02370",301.353792151187,1.99078995373097,0.133752492114735,14.8841335384109,4.17864841882649e-50,8.21593405071822e-48
"SPGP_0DB02510",55.6371534521676,2.16557827911763,0.269086070572527,8.04790182750818,8.42254649265288e-16,1.36309548403862e-14
"SPGP_0DB02590",18.4876064353927,1.20099521543713,0.404646737041752,2.96800914352414,0.00299735414143729,0.00829049674379588
"SPGP_0DB02700",29.7572710920007,1.74835541828797,0.443792285547804,3.93958046415757,8.16242228004485e-05,0.000312594050103168
"SPGP_0DB02740",1368.54738180308,-1.33504092051699,0.174767688224664,-7.63894592918565,2.19007249599029e-14,3.03425186438475e-13
"SPGP_0DB02790",33.4989779169386,1.25642104192065,0.535277945432775,2.34723110234782,0.0189135195730958,0.0422071563330061
"SPGP_0DB02940",31.0792179365554,-1.21565342673047,0.455000712914983,-2.67176158679474,0.00754542364663272,0.0189065238390816
"SPGP_0DB03060",15.7230364910016,1.11122273150992,0.466035819629629,2.38441485547835,0.017106306012682,0.0387544432123545
"SPGP_0DB03080",690.57799539377,-1.63822144945387,0.146788719533467,-11.1604042508209,6.37012532143985e-29,3.54616434309793e-27
"SPGP_0DB03110",106.325946569219,-1.1488535734226,0.250695665724317,-4.58266228936704,4.59093153137398e-06,2.17674696159194e-05
"SPGP_0DB03280",68.9632330118274,1.28765931019161,0.370750849586755,3.47311223056362,0.000514460178508324,0.00168406890173412
"SPGP_0DB03290",161.354067854257,-1.59907921686701,0.284420458662457,-5.62223696701354,1.88500449081829e-08,1.29032048145569e-07
"SPGP_0DB03380",29.5298783161712,1.17093325380259,0.31762729319678,3.68650074751971,0.000227358774389669,0.000801611001196082
"SPGP_0DB03450",72.3446135587143,-1.29784357438767,0.289428235323472,-4.48416365783099,7.32004666474586e-06,3.36038505856515e-05
"SPGP_0DB03460",229.371653292229,-1.1664233100644,0.141433457936773,-8.24715259797892,1.62213223106645e-16,2.9050627804816e-15
"SPGP_0DC00170",3889.68906636913,1.2145545169408,0.119097740299998,10.1979644104198,2.02471517805586e-24,7.89468057401442e-23
"SPGP_0DC00220",363.966959959647,-1.29523368940737,0.217496817020784,-5.95518457303952,2.59778478759303e-09,1.97744062785397e-08
"SPGP_0DC00230",10.7382447362862,2.59983741064528,0.975907428880995,2.66402051434974,0.00772128538501802,0.0192948616124801
"SPGP_0DC00330",229.511794488128,-1.53410571555654,0.21404621464272,-7.16717050155373,7.65636555997266e-13,8.96736047398066e-12
"SPGP_0DC00410",11.6720128550734,5.38804179609489,1.78606002628968,3.0167193245391,0.00255526290263968,0.00715984975236303
"SPGP_0DC00650",257.143591518191,1.14189922922524,0.195613186728587,5.83753707161687,5.29781094919635e-09,3.87318599537369e-08
"SPGP_0DC00670",9.30047728031155,1.87904353371096,0.634938159861314,2.95941188055447,0.00308226838015933,0.00848978900180398
"SPGP_0DC00810",8.99212747362948,-3.57983467869535,0.901752388421613,-3.96986437148376,7.19135552376897e-05,0.000278521862511102
"SPGP_0DC00830",439.243812802234,-1.72497574179984,0.229683963864473,-7.51021409060006,5.90307441235481e-14,7.77069952201863e-13
"SPGP_0DC00850",14.6557576817535,-1.91871804376642,0.57875186797321,-3.31526885690369,0.000915550222088016,0.00285349059100012
"SPGP_0DC01120",649.842102263221,-1.52812621936478,0.165163011565851,-9.25223029585844,2.19856395847372e-20,6.04670522031417e-19
"SPGP_0DC01200",44.8048815233601,-1.5769899203517,0.615711987176584,-2.56124609102247,0.0104297448300848,0.0250992895767744
"SPGP_0DC01300",200.838384255897,-1.06096266240736,0.136631690139214,-7.76512872911361,8.15623424383368e-15,1.18695686058688e-13
"SPGP_0DC01350",703.345033430554,1.31159983879926,0.132027631703166,9.93428286094,2.95293052626422e-23,1.02202363270441e-21
"SPGP_0DC01620",26.2209172500925,1.18554635639883,0.399971624957398,2.96407615546504,0.00303593143716916,0.00838465104927682
"SPGP_0DC01660",158.638697444715,-1.15460755697179,0.151819026532196,-7.60515716208296,2.84557878213173e-14,3.89570274454508e-13
"SPGP_0DC01670",89.5260990484632,-1.14434617240263,0.224145529607085,-5.1053713826397,3.3014547693746e-07,1.88791729726428e-06
"SPGP_0DC01770",858.334548760714,-2.00644450366059,0.120838671000064,-16.6043244853258,6.48460343846629e-62,2.39696881499468e-59
"SPGP_0DC01790",10.4439690076157,-2.42300968232152,0.695614543183532,-3.48326484267053,0.000495338076040614,0.00162550396331368
"SPGP_0DC01810",16.9435593581979,-1.12962694966518,0.430632058542844,-2.62318359085379,0.00871123171678634,0.0214340118671483
"SPGP_0DC01820",617.350468965265,1.0930725559765,0.118557345656008,9.2197792547416,2.97712474925418e-20,8.0679207647677e-19
"SPGP_0DC01870",170.929264691361,1.15264707527886,0.187785606185122,6.1381013097594,8.35135997995276e-10,6.84839051579272e-09
"SPGP_0DC02160",1024.85860535633,1.52987948794705,0.178644864330975,8.5638033518425,1.09204031161856e-17,2.24756002665193e-16
"SPGP_0DC02210",130.762156967298,3.33144893205502,1.226349845743,2.71655673429519,0.00659648883353141,0.016797507112335
"SPGP_0DC02260",2389.1955442869,1.56016227976727,0.163858265072941,9.52141339390337,1.708394525645e-21,5.21032138992919e-20
"SPGP_0DC02270",2316.51520703705,1.69858718319624,0.155307844026421,10.9369053047138,7.67760293313376e-28,3.8144477798435e-26
"SPGP_0DC02280",18.2701624344112,1.38037428113824,0.477350725610251,2.89174019663121,0.00383114612926992,0.0103097324928897
"SPGP_0DC02310",13.2797895246249,-1.58578182747691,0.654137077687117,-2.42423473851058,0.0153406859289811,0.035194458458221
"SPGP_0DC02370",72.0587604897623,-1.04707648162613,0.320904368276029,-3.26289257840665,0.00110281312951007,0.00338687142898058
"SPGP_0DC02420",228.210167170956,-1.03854436431194,0.225892468295929,-4.59751656239996,4.27556649738014e-06,2.04188682182376e-05
"SPGP_0DC02440",3679.26470981939,2.40106666125054,0.198855701876035,12.0744169696846,1.44182538152425e-33,1.0491266417847e-31
"SPGP_0DC02530",739.06291630743,-1.84422210662158,0.194451922551188,-9.48420608254003,2.4423512201228e-21,7.32784663154378e-20
"SPGP_0DC02850",24.1193717349649,-1.62959952108974,0.351710835178108,-4.63335034948384,3.5979487417885e-06,1.74259142153394e-05
"SPGP_0DC02930",35.7039351718974,1.52670857661929,0.361732030870765,4.22055125431988,2.4370563769683e-05,0.000101950375643115
"SPGP_0DC03030",270.936011866193,2.21553679431781,0.258677308619931,8.5648671935622,1.08200484050206e-17,2.23187650247312e-16
"SPGP_0DC03050",2.22411025936864,2.97628609418764,1.03852906768579,2.86586691388413,0.00415869036175101,0.0111070686800408
"SPGP_0DC03130",1174.58339923204,1.11354937604439,0.119080476806231,9.35123376988468,8.6631203713018e-21,2.4939531262056e-19
"SPGP_0DC03140",945.466823277868,1.56030286091811,0.130151025987097,11.9884023125012,4.08712254333557e-33,2.83978191150105e-31
"SPGP_0DC03240",351.132748226023,1.40440501058004,0.149657469899804,9.38412904828799,6.34385568398438e-21,1.84350850238049e-19
"SPGP_0DC03300",309.124393686848,-2.16803186260744,0.17992629704537,-12.0495552801864,1.94999156182515e-33,1.4078025017833e-31
"SPGP_0DC03320",211.641666829646,-1.64815391316287,0.258749180758184,-6.3696971265125,1.89401844639442e-10,1.67971443983982e-09
"SPGP_0DC03400",12.1634903466295,-1.66788381445416,0.534836464697639,-3.11849308067853,0.00181778410157376,0.00529909870114924
"SPGP_0DC03520",50.5970727123789,1.03390267321437,0.265224513855276,3.8982168661021,9.69036153774556e-05,0.000366102334302153
"SPGP_0DD00120",575.857425586547,-1.62224101790958,0.274231941972708,-5.91558009705165,3.30707922786433e-09,2.48663296539416e-08
"SPGP_0DD00150",180.302236379486,1.6419922591255,0.195914971517858,8.38114742535556,5.2414199742672e-17,9.90510469983705e-16
"SPGP_0DD00180",280.664117594531,1.08187987951368,0.42503264049656,2.5454042264842,0.0109151301493652,0.0260637513463265
"SPGP_0DD00240",1131.97829922889,2.10757984151963,0.219695616410222,9.59318112922331,8.54101975418891e-22,2.68461100504965e-20
"SPGP_0DD00330",110.120662888886,1.09979212547216,0.199263542300336,5.51928422417844,3.4038326736201e-08,2.25159754738177e-07
"SPGP_0DD00580",19.920213151037,1.09152653370605,0.405490907343123,2.69186438940889,0.00710538305565441,0.0179303235437745
"SPGP_0DD00710",121.311315663652,1.25463952309756,0.249134122438263,5.03600033114079,4.75359735439978e-07,2.64785974394264e-06
"SPGP_0DD00730",155.692293693043,1.73040021459713,0.20003899546777,8.6503144576925,5.13577169020253e-18,1.09860338400837e-16
"SPGP_0DD00760",25.3975561474739,-2.36703760733895,0.520429782352112,-4.54823626088612,5.40973838298883e-06,2.52864908432978e-05
"SPGP_0DD00770",55.1576038411019,1.04441704957852,0.258529577070649,4.03983583392129,5.34886277569599e-05,0.000212688644191939
"SPGP_0DD00850",623.944709632476,2.13963409534283,0.147691216346369,14.4872129045569,1.45945572778552e-47,2.45215097826654e-45
"SPGP_0DD00860",14.8799981793048,2.27094611145203,0.672513482336685,3.37680384274455,0.000733333274038629,0.00233438952304202
"SPGP_0DD00960",115.973932925309,1.17358813977152,0.359306834655618,3.26625609806827,0.00108979642340012,0.00335023577799087
"SPGP_0DD01110",20.8950120054632,1.97218996571118,0.503019070628474,3.92070615383849,8.8289868849877e-05,0.000335894062594365
"SPGP_0DD01180",54.935859933531,1.8490563668143,0.250715657510344,7.37511324651919,1.64205412285782e-13,2.07033987146743e-12
"SPGP_0DD01240",6.84585274769755,-3.25198046459658,0.966702420975133,-3.36399329725092,0.000768234089718407,0.00242958631864743
"SPGP_0DD01260",5.64847351495868,1.78002641329776,0.670226077214619,2.65585967752157,0.00791065236854268,0.0196935179250277
"SPGP_0DD01270",21.8392574822022,1.83037982119983,0.400145750496136,4.57428279303321,4.77854053174597e-06,2.25643807122455e-05
"SPGP_0DD01530",289.796576263167,-1.01978720111458,0.18924790483798,-5.38863139323866,7.09962486653055e-08,4.50601877689621e-07
"SPGP_0DD01590",15.1707389606785,-2.28166381422692,0.58794588549587,-3.880737786442,0.00010414007111757,0.000390915758595046
"SPGP_0DD01620",329.736604648645,-1.02394114830863,0.147313022594101,-6.95078500378029,3.63259122583526e-12,4.01540377008895e-11
"SPGP_0DD01830",459.106304788813,-2.11362671047582,0.248478955146599,-8.50626045666043,1.7963317822428e-17,3.53189404249057e-16
"SPGP_0DD01960",129.503789968872,1.95131344941144,0.205637474388785,9.48909460793235,2.33049575683327e-21,7.01501996380986e-20
"SPGP_0DD01990",135.921663003077,1.87387278263499,0.190409039891833,9.84130156687672,7.47376053994136e-23,2.52062120983935e-21
"SPGP_0DD02000",140.306681874471,2.83104787933846,0.277860845644597,10.1887254851285,2.22664127902122e-24,8.6455428821156e-23
"SPGP_0DD02030",149.562439949282,-1.3740465695547,0.181958092984798,-7.55144520925209,4.30454630939957e-14,5.77677299873711e-13
"SPGP_0DD02050",40.6416614085337,-2.82693174971822,0.762646946151567,-3.70673712650834,0.000209946660638517,0.000743909927515543
"SPGP_0DE00110",67.0067933813826,1.18904270490016,0.201927731466857,5.888456708064,3.8981862889039e-09,2.91213738850129e-08
"SPGP_0DE00120",1613.9825889345,1.85672013652554,0.147009311339087,12.6299492162295,1.44371382588782e-36,1.36136321071728e-34
"SPGP_0DE00130",1915.99753415752,1.79893121294049,0.170051313833284,10.5787551556593,3.73892664351191e-26,1.64530576727112e-24
"SPGP_0DE00180",677.482570750774,2.83504992000753,0.253823536236741,11.1693736603026,5.7585501011404e-29,3.22513705967505e-27
"SPGP_0DE00260",482.909216884722,1.37978200750757,0.226106329489128,6.10235905657792,1.04514260886943e-09,8.47207267417754e-09
"SPGP_0DE00330",137.185282402563,-2.17621886165323,0.761334540018146,-2.85842654873029,0.00425747661786441,0.0113512237235098
"SPGP_0DE00470",1207.08434258093,-1.27246385388724,0.211585658279633,-6.01394189111597,1.81065437598553e-09,1.41081425703898e-08
"SPGP_0DE00520",487.507341480502,-1.35101785902582,0.158173851073606,-8.54134769973535,1.32665366704448e-17,2.68262725101926e-16
"SPGP_0DE00600",4460.90835775286,-2.13933471860471,0.177772089610569,-12.0341428358702,2.35062724829459e-33,1.67093433857618e-31
"SPGP_0DE00820",3.71687777450365,-2.49035325729351,0.880325295702433,-2.82890116806924,0.00467081206550053,0.0123253552274302
"SPGP_0DE00870",169.925889140729,1.14752916448495,0.178538827595443,6.42733673083801,1.29858950585134e-10,1.17534433139787e-09
"SPGP_0DF00100",215.366750057914,-1.3192739148312,0.196567129975091,-6.71156929949771,1.92542311747184e-11,1.923549732817e-10
"SPGP_0DG00100",84.2145857386613,1.88298204144632,0.304409391227803,6.18568971821635,6.18315216702972e-10,5.12913008756927e-09
"SPGP_0DH00100",245.185399999756,1.95055400486781,0.189650901753735,10.2849708956335,8.23669558348756e-25,3.36793380031011e-23
"SPGP_0DI00100",665.613370724431,-1.00802057093876,0.381727126367077,-2.64068362270232,0.00827389430708616,0.0204929127021665
"SPGP_0DN00100",375.090289736134,3.58440468334701,0.149227986945701,24.0196544677056,1.73328218584709e-127,1.60172606794129e-123
"SPGP_0DN00110",89.1943227713279,-1.68437691932362,0.235783282068225,-7.14375041584263,9.08182390320613e-13,1.05832452319707e-11
"SPGP_0DN00190",639.443160173411,1.24743425678682,0.119181974164234,10.466635290567,1.22935236038153e-25,5.30861923471294e-24
"SPGP_0DN00250",392.702049846146,-1.12541201604459,0.160640988442918,-7.00575878518386,2.45650823908324e-12,2.75492629094274e-11
"SPGP_0DN00380",316.142427353721,-1.73366469886355,0.212069367032652,-8.17498879315573,2.95893376623709e-16,5.08243623304776e-15
"SPGP_0DN00460",130.736595827052,1.66892071654337,0.430054564145807,3.88071853128279,0.000104148317028569,0.000390915758595046
"SPGP_0DN00710",753.616178765254,1.33494060112368,0.103504262335312,12.8974456800533,4.65264794506966e-38,4.94196777705618e-36
"SPGP_0DN00860",19.6335847986586,1.33457318412445,0.465534715866616,2.8667533024687,0.00414706141379479,0.0110824159990971
"SPGP_0DN00890",2097.70788165847,-1.09014114744288,0.239400712675641,-4.55362532241036,5.27292350213976e-06,2.47220122188095e-05
"SPGP_0DN01000",130.016490177162,-1.43732714665107,0.249792024057706,-5.75409544028928,8.71069373515966e-09,6.20628533589903e-08
"SPGP_0DN01160",1381.57245088503,-1.32982906522355,0.157932967911643,-8.4202119595925,3.75803777512257e-17,7.19006771840739e-16
"SPGP_0DN01290",66.2650289586987,1.38487101657296,0.248144835862496,5.5808979935426,2.39279952774162e-08,1.6175464839693e-07
"SPGP_0DN01370",966.706119053414,1.46138684896282,0.133589900056814,10.9393513157904,7.4732693382251e-28,3.73299902456963e-26
"SPGP_0DN01420",16.7803297167891,1.54941455737386,0.585406280063292,2.64673374738368,0.00812733148804559,0.020156916339514
"SPGP_0DN01500",1380.50371140047,1.30744002109477,0.206940871802183,6.31794004591113,2.65072804092614e-10,2.30436291873927e-09
"SPGP_0DN01510",491.143570636587,-1.51843212369813,0.162939811669384,-9.31897556613806,1.17468975045837e-20,3.32984907484228e-19
"SPGP_0DN01530",73.712319868047,1.36217798631931,0.343260013488786,3.96835615216164,7.23701207348394e-05,0.000280055396026236
"SPGP_0DN01590",49.1448469258486,1.54177169563369,0.295264438246644,5.22166402696214,1.7732246547643e-07,1.0578675942335e-06
"SPGP_0DN01630",29.3289390851019,1.35065328524742,0.370552403298919,3.64497240666354,0.000267420492395581,0.000929034876025401
"SPGP_0DN01670",1304.26538091355,3.54364261840577,0.20480026732204,17.3029198874703,4.47140923291663e-67,2.17475224849382e-64
"SPGP_0DN01700",45.8723348911048,-1.70362278293476,0.3671083476596,-4.64065389358685,3.4730841158628e-06,1.69008795759284e-05
"SPGP_0DN01760",65011.9352675571,1.02041449374928,0.162580008605734,6.27638356339272,3.4653867949167e-10,2.96240882255552e-09
"SPGP_0DN01830",1073.16408656717,-1.01260753325681,0.257805595582322,-3.927795015347,8.57282293018346e-05,0.000327091068116537
"SPGP_0DN01840",4069.81373555817,-1.07962943277271,0.164746394231131,-6.55328110706956,5.62864162265393e-11,5.34576333349897e-10
"SPGP_0DN01990",3055.25143133494,1.10724971228927,0.185649164887567,5.96420518756357,2.45827671869459e-09,1.87278937819099e-08
