"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0K00150",54.3106046459071,-2.8492668240884,0.34845505593808,-8.17685602643317,2.91345780418171e-16,6.50149314610088e-15
"SPGP_0K00210",458.401738076432,-1.10353587944273,0.190452173065927,-5.79429397773651,6.86091881255782e-09,6.51151324162385e-08
"SPGP_0K00430",4.86938707528702,-3.25326502589465,1.38977432877458,-2.34085848222797,0.0192394582461472,0.0451688710861124
"SPGP_0K00440",217.248975879963,-1.7227332565163,0.284984938443579,-6.04499755644932,1.49412266525247e-09,1.57045284489037e-08
"SPGP_0K00490",129.631329073385,1.10518130284797,0.218285760462898,5.06300227969206,4.12704916298815e-07,2.93205786657028e-06
"SPGP_0K00610",38.2339503996224,-2.73479920569101,0.908619154288298,-3.00984102391405,0.00261384462653842,0.00812148867717382
"SPGP_0K00650",78.5869193671407,1.12731742033613,0.23823200194872,4.73201505723312,2.22301918438415e-06,1.37602673980763e-05
"SPGP_0K00780",800.831081208641,1.17915066209151,0.121441088336254,9.70965163640986,2.74272899093214e-22,1.03782480035141e-20
"SPGP_0K00810",152.062379915583,-1.13229573944885,0.221867260014786,-5.10348277331859,3.33458880014124e-07,2.40438494843656e-06
"SPGP_0K00840",391.808733582176,-1.37072298366129,0.155617507656787,-8.80828259172746,1.27077743594215e-18,3.5676051693563e-17
"SPGP_0K00850",309.54771898673,-1.86286184060459,0.242419025460469,-7.68447046211054,1.5363111634802e-14,2.93213071398425e-13
"SPGP_0K00880",1915.52605064158,-1.22899506019666,0.11765774504366,-10.4455092160794,1.53628680645058e-25,7.59676367985195e-24
"SPGP_0K01110",3428.78666925026,1.36152490707282,0.210343197289761,6.47287349729323,9.61564549417853e-11,1.19039776295641e-09
"SPGP_0K01360",534.925856792196,-1.45113586713956,0.202109251936886,-7.17995763792502,6.97330223252822e-13,1.13436727719053e-11
"SPGP_0K01430",8.38484698443971,-2.09720863758021,0.878398355561433,-2.38753707165101,0.0169616919952284,0.0406805039462024
"SPGP_0K01480",646.040115716707,1.5347909693662,0.126153978914068,12.1660131735651,4.71557826323861e-34,3.98443472087045e-32
"SPGP_0K01520",45.8674546924558,-2.56264078379399,0.382059553272242,-6.70743804688466,1.98071006548819e-11,2.68925424336095e-10
"SPGP_0K01600",116.583669313231,1.72380512762429,0.207388980264742,8.3119417696339,9.41486250507456e-17,2.23263074609438e-15
"SPGP_0K01830",10.2092735203698,-2.06473143755892,0.691580358901324,-2.98552642651541,0.0028309067649179,0.00871811096075035
"SPGP_0K01910",1833.64924327467,-1.11531838901303,0.228441164388874,-4.88230040324269,1.04855353712739e-06,6.90284525992411e-06
"SPGP_0K01990",730.502255792132,-1.06428997212925,0.155552666907739,-6.84199116149196,7.80999085377375e-12,1.1234768661222e-10
"SPGP_0K02000",670.185227273557,-1.560058886296,0.139804868049168,-11.1588309338938,6.48385708958703e-29,4.00205732274297e-27
"SPGP_0K02060",26.5193327692523,-2.71942620063859,0.437496976396774,-6.21587427423109,5.1039659596473e-10,5.71683600345051e-09
"SPGP_0K02070",14.9834286233218,-1.76335193452981,0.599454736516614,-2.94159312974406,0.00326528640871025,0.00987071469781359
"SPGP_0K02180",9.655395232274,-1.50832899494786,0.62756218393609,-2.40347336655561,0.0162401499539989,0.0391626558741071
"SPGP_0K02540",15.4504531293219,-1.94553693381218,0.61705063989681,-3.1529615367347,0.00161623101124366,0.00534831121325229
"SPGP_0K02580",556.531297470552,1.07725505198275,0.129947250739296,8.28994107881491,1.13304582087907e-16,2.66510750786771e-15
"SPGP_0K02610",740.591598185253,1.1134644203849,0.178059891800636,6.25331403453614,4.0183298297545e-10,4.57742467386825e-09
"SPGP_0K02810",1059.04665238234,2.35695747412579,0.244105190544925,9.65549920861685,4.65884588855044e-22,1.71804812576502e-20
"SPGP_0DQ00100",1668.46157993039,-3.49881595030248,0.256630609982437,-13.6336657210998,2.52568042904138e-42,2.99231724618319e-40
"SPGP_0DQ00110",1910.04179571517,-2.88076045274802,0.172647440151979,-16.6857988175911,1.66267089167487e-62,4.13434993435612e-60
"SPGP_0DQ00120",979.485385187879,-1.57505919409413,0.158538710624573,-9.9348555812589,2.93601086158532e-23,1.20528785511213e-21
"SPGP_0DU00110",26609.1289786953,1.14818012165986,0.24456893656299,4.69470954813651,2.66985801911318e-06,1.62956647482551e-05
"SPGP_0DU00290",236.957766325706,-1.84072736272344,0.265099396002921,-6.94353661485956,3.82403435654138e-12,5.72815335713936e-11
"SPGP_0DU00310",3931.69954883417,-1.21921937275702,0.430756494687331,-2.83041437051809,0.00464877532063398,0.0134190021941882
"SPGP_0DU00320",2423.9046922384,1.07655918251588,0.121471345552756,8.8626595648298,7.81278742643094e-19,2.23666740040225e-17
"SPGP_0DU00330",218.620043384825,1.50602277415804,0.274167959129789,5.49306629023381,3.95014432819204e-08,3.31835000851886e-07
"SPGP_0DU00350",3023.76741171073,1.17009409163228,0.173740830843276,6.73470988916685,1.6425733632903e-11,2.2512308631048e-10
"SPGP_0DU00410",1769.51706375269,-1.17254562157272,0.253301324349292,-4.62905444566814,3.67339186766948e-06,2.20175822481594e-05
"SPGP_0DU00420",14718.0920412703,-1.04335685456457,0.199756066991605,-5.22315477210724,1.75900247280901e-07,1.32887139937994e-06
"SPGP_0DU00510",86.6064853794066,-3.81864851793334,1.08134024265645,-3.53140331534536,0.000413360947098756,0.00160315522397526
"SPGP_0DU00570",20.7975685800115,-2.53627680825086,0.506025351500962,-5.01215364156718,5.38241997974967e-07,3.75647161858552e-06
"SPGP_0DU00600",29.1771741391725,-1.40846903599506,0.388541294688268,-3.62501761138438,0.000288941760696314,0.00116852237144053
"SPGP_0DU00680",1445.65032121191,-2.11770079457957,0.162187138910297,-13.0571437957903,5.78580763826709e-39,6.21652887356031e-37
"SPGP_0DU00760",69.8609368973939,2.94982892240892,0.368132543622395,8.01295341450347,1.11986066709773e-15,2.35984198202216e-14
"SPGP_0DU00780",747.527517990991,1.10487408961041,0.149011507106541,7.41468971802589,1.21909880905644e-13,2.16969671476854e-12
"SPGP_0DU00820",258.323470803049,-1.31921521567447,0.203060053659618,-6.49667520469494,8.21144746300385e-11,1.02237807253966e-09
"SPGP_0DU00860",17.7488427930366,-1.21567878687745,0.47558801641449,-2.55615941722541,0.0105834619690373,0.0273074027620906
"SPGP_0DU00870",107.494032922812,-3.80058075558084,1.10814370774549,-3.42968220549039,0.000604288555618559,0.00224748858955057
"SPGP_0DU00930",3706.50909218615,1.21856566952715,0.133376730781644,9.13626884079281,6.46442039899303e-20,2.01648210510525e-18
"SPGP_0DU00950",146.782823028929,1.40107539285473,0.194735223004173,7.19477129632939,6.25655472215514e-13,1.02543871463119e-11
"SPGP_0DU01040",40.3321968420066,-2.3167943791192,0.713324288893894,-3.24788376786063,0.00116266755222571,0.00398844923414283
"SPGP_0DU01200",142.153173679821,-1.26052468303295,0.240595592328942,-5.2391844373839,1.61287783821608e-07,1.22914849614663e-06
"SPGP_0DU01250",35.2737165656866,-1.31158766215833,0.352030743482738,-3.72577590577013,0.00019471533718659,0.000823024565097083
"SPGP_0DU01300",90.9953291388404,-3.02746767881457,1.16230044971122,-2.60472038840454,0.00919492643619464,0.0242055186854815
"SPGP_0DU01550",29.6597058749366,-1.80905986993453,0.399480654201201,-4.52852935657652,5.93956302041394e-06,3.45765999777007e-05
"SPGP_0DU01710",307.410454318563,1.13842041916505,0.342335890834906,3.32544862996576,0.000882763656794667,0.00313443880856809
"SPGP_0DU01740",14.7311138763219,-1.45050410239204,0.574235957518198,-2.52597226523571,0.0115378589476616,0.0293865924558089
"SPGP_0DV00160",370.284937607286,1.21905233607776,0.144716332317178,8.4237370900607,3.64662060621731e-17,9.14597669622744e-16
"SPGP_0DV00560",8.67936408923933,2.51823902018266,0.813167661673359,3.09682632361518,0.00195604438248412,0.0063003161586822
"SPGP_0DV00570",2983.09924651279,2.81861094623418,0.139550248479167,20.1978210497774,1.02313176577013e-90,9.89368417499719e-88
"SPGP_0DV00600",1995.68561510631,1.44182450816193,0.180392776252199,7.99269537348982,1.32020058048592e-15,2.75532509639544e-14
"SPGP_0DV00610",2142.61641296561,1.66274885271876,0.210841587665198,7.88624706886144,3.11409778272526e-15,6.31748088649368e-14
"SPGP_0DV00660",100.774313912299,1.10988105384823,0.229823222527995,4.82928157407172,1.3702653041531e-06,8.85989520211324e-06
"SPGP_0DX00110",5229.13177392152,-1.4832663765899,0.19196999259844,-7.72655328321324,1.10497560177261e-14,2.14178233011737e-13
"SPGP_0DX00120",4682.95499747699,-1.41476145656752,0.24413180964705,-5.79507217274509,6.82918060621384e-09,6.49456095602828e-08
"SPGP_0DX00130",1148.23209629998,-2.25983625256981,0.146787696906989,-15.3952701771848,1.76087488752092e-53,3.06497882921892e-51
"SPGP_0DX00140",8.29507706964696,-2.83533356961522,0.93981507636912,-3.0169058157369,0.00255369142922707,0.00794877557530871
"SPGP_0DX00150",14093.4174347641,-1.56576304544036,0.240203562422379,-6.51848386281253,7.10215763374658e-11,8.93209218012955e-10
"SPGP_0DX00230",700.668508364666,1.06865622156503,0.151581762537035,7.05003163757204,1.78877115569351e-12,2.74078791690152e-11
"SPGP_0DX00250",3378.16062241609,-1.1208965811178,0.1080997310121,-10.3690968573487,3.42748727427937e-25,1.62116422543768e-23
"SPGP_0DX00430",242.160020974504,-1.57750355347773,0.196431602022671,-8.03080327826101,9.68365202825385e-16,2.05553228297301e-14
"SPGP_0DX00450",9.34768682264635,-2.71891730901167,0.825392368795931,-3.29409067953703,0.000987406387269448,0.00344729764284221
"SPGP_0L00140",3712.51055965556,2.35611610436695,0.203755980956948,11.5634205842761,6.31424514003736e-31,4.36133932172581e-29
"SPGP_0L00210",75.653777069361,-1.70180408571024,0.303738165668698,-5.60286548765978,2.10836842698658e-08,1.84228217068918e-07
"SPGP_0L00280",722.198060699025,-1.93734719812774,0.14089220706953,-13.7505632030568,5.05345925346663e-43,6.194402237031e-41
"SPGP_0L00340",299.317331821427,1.10047422059762,0.182769416254639,6.02110704924728,1.73228136974177e-09,1.80551434261828e-08
"SPGP_0L00350",368.926925163149,-1.09372701775493,0.160685014933332,-6.80665224575369,9.98960081430685e-12,1.40678795933515e-10
"SPGP_0L00470",650.97548752985,1.15162601962731,0.0998234994080126,11.5366224031099,8.62456407627195e-31,5.81857218261975e-29
"SPGP_0L00730",56.76288510622,-3.64710608491174,1.18738354965224,-3.07154843603814,0.00212951611198972,0.00679617848281868
"SPGP_0L00750",188.060075843755,-1.10052919664579,0.296799545659349,-3.70798814466151,0.000208912434304476,0.000877916424795682
"SPGP_0L00820",7119.76747190757,-1.33956366935782,0.124304985490129,-10.7764275429178,4.44827668824684e-27,2.40455602595107e-25
"SPGP_0L00960",228.285883239978,-1.07718589344336,0.150638158673743,-7.15081691735464,8.62629795729062e-13,1.38770186917376e-11
"SPGP_0L01010",8039.60992311246,1.93396066666591,0.236246800645126,8.186187755283,2.69630974072308e-16,6.11093324831067e-15
"SPGP_0L01040",6349.67259972042,-1.14276754318711,0.18940519803642,-6.03345396554203,1.60491725163348e-09,1.67678209375345e-08
"SPGP_0L01050",8121.02110158409,-1.00097000344838,0.200594827853256,-4.99000903543055,6.03764683323938e-07,4.15052451735248e-06
"SPGP_0L01120",1133.5029374293,-3.29282219824738,0.237277069659365,-13.8775407289653,8.6666809383138e-44,1.07751606008779e-41
"SPGP_0L01130",8.75883452167317,-3.0049311220081,1.04559920016929,-2.87388429669953,0.00405457470679977,0.0119253003289214
"SPGP_0L01170",33.657124211642,-2.26939538190763,0.65450988455586,-3.46732025819229,0.000525675174995767,0.00199344272243493
"SPGP_0L01200",67.5696711315731,-1.15267108062007,0.357832500584489,-3.22125876977993,0.0012762885466302,0.00432031863917644
"SPGP_0L01300",54.5058510853616,-2.79996694522235,0.396341907030352,-7.06452407771234,1.61167398054782e-12,2.49136743387347e-11
"SPGP_0L01350",391.923306167755,-1.61514107418566,0.160906452367744,-10.0377644924663,1.04004444093573e-23,4.33086448299698e-22
"SPGP_0L01440",34.7211922704206,-1.77278891735606,0.479213501219123,-3.69937180994708,0.000216133773105135,0.000904767786115434
"SPGP_0L01490",7678.10676744929,-2.16070823056188,0.211031782487286,-10.2387811214742,1.3290006999435e-24,6.02411098521266e-23
"SPGP_0L01510",254.568492800889,-2.52953688439598,0.325941878211567,-7.76069923348136,8.44624049383567e-15,1.64446601829646e-13
"SPGP_0L01600",4649.73357113455,-1.38375974523812,0.208724927803521,-6.6295854539267,3.36630909937247e-11,4.43222210163973e-10
"SPGP_0L01660",97.0019222764513,-1.02261995775661,0.269105775604651,-3.80006692706202,0.000144657014519083,0.000632003010722682
"SPGP_0DZ00170",585.114332087841,1.02218535751194,0.17141925770651,5.96307189278605,2.47539442077886e-09,2.52264141030895e-08
"SPGP_0DZ00520",247.452964782743,-1.44247123863079,0.199162408180058,-7.24268827542337,4.39877161799723e-13,7.3338140596609e-12
"SPGP_0DZ00560",152.981779964881,-1.64753316041478,0.31724657041153,-5.19322607105763,2.06680957552814e-07,1.53476482387555e-06
"SPGP_0DZ00600",213.648280920293,1.11432513411469,0.173056399333983,6.43908655445986,1.20194647520976e-10,1.46506164898467e-09
"SPGP_0DZ00880",133.333923543921,-1.28137731603783,0.311219606820541,-4.11727695799293,3.83375256222908e-05,0.00019098539524373
"SPGP_0DZ00890",1442.68846898059,1.18647847043594,0.125627246125728,9.44443587697931,3.57323849516228e-21,1.20534475284486e-19
"SPGP_0DZ00900",29.2854832193102,-1.59274325162927,0.46847005187176,-3.39988275721255,0.000674147526569814,0.00247557211972029
"SPGP_0DZ00910",115.577082074289,-2.50760263290017,0.25550585821598,-9.81426668808702,9.77460688118683e-23,3.88440199483877e-21
"SPGP_0DZ00920",1252.63223039977,-1.13772158634961,0.171329154288857,-6.64056033587509,3.12492881677197e-11,4.13316952771527e-10
"SPGP_0DZ00960",7090.00585370954,-1.56049925738805,0.105862304335684,-14.7408396896385,3.52376021981659e-49,4.86782304651806e-47
"SPGP_0DZ01010",764.295597049407,-1.07185681777503,0.116149806941371,-9.22822728681825,2.75147683454364e-20,8.80371429817399e-19
"SPGP_0DZ01030",617.664142706341,-1.67504792150544,0.199526429175655,-8.39511802233876,4.65426497531044e-17,1.15731623086077e-15
"SPGP_0DZ01050",24.8207347659322,-1.51545025763119,0.35932737201026,-4.21746400546385,2.47065242527134e-05,0.000128141168397715
"SPGP_0DZ01060",219.588482999075,-1.42460783418727,0.179959213700477,-7.91628172235951,2.44718776672996e-15,5.04688984214474e-14
"SPGP_0DZ01070",11.9047076742529,-1.67067143954342,0.555386845698318,-3.00812209090548,0.00262867509383616,0.00816465358374594
"SPGP_0DZ01100",27.5846122388493,-1.02049733978534,0.362748655779008,-2.81323534499061,0.00490457406253541,0.0140687238188021
"SPGP_0DZ01280",45.4041094993088,-1.54306227875453,0.372474570013226,-4.14273188824605,3.43193074634919e-05,0.000172947847628703
"SPGP_0DZ01350",27.8501588203823,-1.06808151161734,0.410462615102117,-2.60214078534683,0.00926438119939768,0.0243588850689903
"SPGP_0DZ01400",317.833216086363,-1.07995890005604,0.207885753898095,-5.19496348261281,2.04760029190789e-07,1.52340556205553e-06
"SPGP_0DZ01430",55.8318137091322,-3.6970356819535,0.424909689415521,-8.70075635846034,3.29679395787676e-18,8.93831707644904e-17
"SPGP_0DZ01460",56.1807567635198,-1.08399590387479,0.418813640587249,-2.58825357826178,0.00964639390414279,0.0252261316549744
"SPGP_0DZ01470",210.647939545435,-1.07081434774027,0.191719937065703,-5.58530512855999,2.33290248643435e-08,2.02829673720661e-07
"SPGP_0DZ01830",10.0642939490015,-1.953390916826,0.66162320921471,-2.95242199732459,0.00315291717520642,0.00959099551758876
"SPGP_0DZ01980",51.3396216835171,1.19747502019666,0.324577581374598,3.68933373378811,0.000224842114134457,0.000938513630365553
"SPGP_0DZ02040",35.113361595832,-1.39561816687169,0.392704650703133,-3.55386208024999,0.000379618237059973,0.00148578084715201
"SPGP_0DZ02100",8.14132649103662,-1.99882308839082,0.839747360153146,-2.38026718896299,0.0173000889776092,0.0412990946919117
"SPGP_0DZ02110",618.099034842209,1.95458688008041,0.132654148187995,14.7344572844446,3.87296156667776e-49,5.26662258043697e-47
"SPGP_0DZ02120",2383.79942614116,1.2755961756637,0.125479081857218,10.1658073742936,2.81777731950644e-24,1.22005552296838e-22
"SPGP_0DZ02160",29.2726567264918,-1.44945348985398,0.543573910044718,-2.66652512762199,0.00766398769799305,0.020675661790339
"SPGP_0DZ02200",13.3485728957433,-1.82527230920597,0.794688732284585,-2.29683929701463,0.0216279389023292,0.0499145988509602
"SPGP_0DZ02210",335.185426937512,-1.31152257258934,0.207619935608527,-6.31693950171648,2.66793962412691e-10,3.08764342403943e-09
"SPGP_0DZ02240",2686.48237577709,1.24236333690085,0.0776287060205758,16.0039165997634,1.19983645409515e-57,2.54687235609514e-55
"SPGP_0DZ02250",65.1871728947317,-1.01374030900904,0.295501315628611,-3.43057798863786,0.000602296810642932,0.00224295641550083
"SPGP_0DZ02290",1035.79914765613,1.36678938366839,0.178185474591064,7.67059933928494,1.71194521049257e-14,3.25306968709974e-13
"SPGP_0EA00120",20.2239773292536,-1.15051161583951,0.403884074787681,-2.84861842211611,0.00439095086537564,0.0127893056831875
"SPGP_0EE00130",545.453880310393,1.11655033344091,0.164532284292631,6.78620817939324,1.15119006217141e-11,1.60300913777244e-10
"SPGP_0EE00140",333.966913658324,1.21550776033508,0.15703041087344,7.74058829480319,9.89578524062763e-15,1.92238881582996e-13
"SPGP_0EE00160",812.64726728631,1.31339597982742,0.137839260997165,9.52846068910971,1.59632579761692e-21,5.55712936666401e-20
"SPGP_0EE00230",32.9002919376535,-1.52531136024578,0.344607291291551,-4.42623066543102,9.58939819102724e-06,5.37043323400966e-05
"SPGP_0EG00120",1038.37904618927,1.19813015153479,0.159390592129094,7.51694397724804,5.60714293050262e-14,1.02303909694265e-12
"SPGP_0EG00170",49.5150930340873,-1.4210349386976,0.265486561933888,-5.35256823677375,8.67145862881633e-08,6.88573945680553e-07
"SPGP_0M00150",184.814617243161,1.10976121685684,0.157070801132329,7.06535657077273,1.60204083425626e-12,2.48088280792388e-11
"SPGP_0M00390",558.100880335637,1.42411559474634,0.169790359345609,8.3874938496805,4.96615152528196e-17,1.23135090383273e-15
"SPGP_0M00920",19.2433756837076,-1.01520363915225,0.38017067567607,-2.67038912811169,0.00757633879851025,0.0204772908582095
"SPGP_0M00940",18.2435491508009,-1.15700771975252,0.467855287044464,-2.47300340894205,0.0133982864945558,0.0332208795903472
"SPGP_0M01010",25.7734435116579,1.03562248886602,0.383379707175963,2.70129709392963,0.00690696103422016,0.0189088650144127
"SPGP_0M01120",510.57400644532,2.45058171322759,0.23564264835886,10.3995678638597,2.49060111351861e-25,1.19097260939299e-23
"SPGP_0M01170",28.1577136557307,-2.00220992598772,0.377878161874918,-5.29855950408288,1.16719840233197e-07,9.0859818385466e-07
"SPGP_0M01240",30.8089087227187,-1.36678255367788,0.571763483182644,-2.3904684259825,0.0168268959189662,0.0404431027845245
"SPGP_0M01310",322.699713862851,1.03167140126083,0.185579956890212,5.55917470048319,2.71053281960819e-08,2.33100465702076e-07
"SPGP_0M01360",1068.33255607985,-1.75412703869789,0.16087485819152,-10.9036741876074,1.10695141065513e-27,6.37999875955733e-26
"SPGP_0M01480",356.98233743561,1.24513021446671,0.129293905369147,9.63023130063047,5.9595180341082e-22,2.17011236195998e-20
"SPGP_0M01490",52.0237044574185,-1.43446923281571,0.573778137028218,-2.50004163672964,0.0124178710853012,0.0312389923431499
"SPGP_0M01550",1415.53889878432,2.13891210564411,0.133110625564773,16.068680442068,4.22995043475668e-58,9.20331465842184e-56
"SPGP_0M01870",290.491792104083,1.06206829004877,0.189231227605853,5.61254240902001,1.99375325271575e-08,1.75269035943285e-07
"SPGP_0M01940",246.298552647276,-1.56141411832431,0.171968396990388,-9.07965734199166,1.0891720061623e-19,3.34949256877403e-18
"SPGP_0M01980",23.3097164240843,1.05972558713775,0.381007791223616,2.78137510976984,0.00541291531155785,0.0152950006352234
"SPGP_0M02190",15.3489702281261,-2.02825530000883,0.606511135333158,-3.34413530411888,0.00082539471346079,0.00295006578696068
"SPGP_0M02390",50.5754732838611,-2.57199076820071,0.598517797141073,-4.29726698268002,1.72916879473214e-05,9.21552726304579e-05
"SPGP_0M02480",7.069394338839,-3.82482643704351,1.45622396576144,-2.62653721334929,0.00862585599905031,0.022852610276936
"SPGP_0M02510",13.0257628525324,-1.81043585359847,0.734664902867187,-2.46430154282973,0.0137280563403222,0.033912936227597
"SPGP_0M02540",180.055791894513,1.95630867794188,0.224547246802215,8.71223631463638,2.97937758548375e-18,8.10297597702033e-17
"SPGP_0M02880",74.5510300002256,-1.47208302169256,0.263383571036661,-5.589122419058,2.28220026435149e-08,1.98818707714224e-07
"SPGP_0M02930",360.072519842604,-1.17517932966356,0.135384355331315,-8.68031854040773,3.94661919144616e-18,1.06669027401105e-16
"SPGP_0M02940",23.9359470662651,-1.52416745889678,0.448218158520684,-3.40050359389098,0.000672618517205997,0.00247204347772119
"SPGP_0M03060",59.5349023771926,-1.26244104875267,0.282276721683978,-4.47235266592768,7.73637011824609e-06,4.40638934156385e-05
"SPGP_0M03080",2230.83369589737,-1.15251628322534,0.218497205626702,-5.27474152321375,1.32943328224955e-07,1.02662447696698e-06
"SPGP_0M03210",42.3238345311661,-2.13823493399036,0.320475173012208,-6.67207669752599,2.52208690934322e-11,3.39253823369614e-10
"SPGP_0M03280",158.392363507481,1.73574311003986,0.261143109693099,6.64671226470325,2.99712112674303e-11,3.98228170473963e-10
"SPGP_0M03440",232.805986649451,-1.91181704668988,0.176583677295819,-10.8266917756342,2.57283337166831e-27,1.41717524263477e-25
"SPGP_0M03600",6.61042653097719,-2.3647180810562,0.875085858754486,-2.70226979147157,0.00688678561096965,0.0188655005263673
"SPGP_0M03610",2351.66875770542,3.15720531721205,0.125574000871638,25.1421894285216,1.72042079505655e-139,3.7432055448443e-136
"SPGP_0M03620",1986.12451409433,3.38135246020845,0.165115800349824,20.4786728650106,3.33624758704282e-93,3.6294203437542e-90
"SPGP_0M03720",17.7504283172569,1.15834140816403,0.456516273074037,2.53734965538933,0.0111695332633622,0.0285487365612457
"SPGP_0M03740",66.6263990232939,-1.39349559942374,0.356287616920894,-3.91115361085686,9.18563249197731e-05,0.000419866384336547
"SPGP_0M03780",47.0205513734557,-1.90796278548306,0.361040954502967,-5.28461594643655,1.25968745394712e-07,9.76229733900427e-07
"SPGP_0EQ00100",119.687410869168,-2.54364017609582,0.540416275272374,-4.7068163793065,2.51615355719191e-06,1.54320538465407e-05
"SPGP_0EQ00110",20.9686506857134,-2.63263647382252,1.143680644915,-2.30189824889287,0.0213409109964338,0.0493962628728626
"SPGP_0N00100",5861.92558420039,-5.34019784126373,0.348357429463771,-15.3296510698335,4.84582582185491e-53,8.00225096839883e-51
"SPGP_0N00270",1295.65563432477,-1.46505156295705,0.143893547814253,-10.1814958711577,2.39845665204891e-24,1.04893307752672e-22
"SPGP_0N00310",154.491625620727,-2.11390435634038,0.261232111345845,-8.09205401835835,5.8666879283787e-16,1.26380656041287e-14
"SPGP_0N00410",655.449135941844,-1.12193535360211,0.350677934772835,-3.19933261363846,0.00137746149194407,0.0046393372153209
"SPGP_0N00420",1513.53552210607,-1.24578989061721,0.262065721399386,-4.75373079685854,1.9969689989193e-06,1.24943358717431e-05
"SPGP_0N00600",1898.22426071758,2.08864635022631,0.293515845145989,7.11595774050107,1.11138346944367e-12,1.76503108295041e-11
"SPGP_0N00610",9165.84775482606,2.25834700848073,0.237080072788461,9.52567198887176,1.63977549105033e-21,5.68564386398847e-20
"SPGP_0N00640",29549.9408941764,3.74448709349479,0.245197483519823,15.2713112701749,1.18760732935792e-52,1.84566903346464e-50
"SPGP_0N00660",907.363459665175,1.08631498157555,0.136453971123463,7.9610360375123,1.70604684789077e-15,3.55208749215152e-14
"SPGP_0N00670",24.3523669958258,1.06738506556483,0.455881552170814,2.34136490165519,0.0192133781623106,0.0451319919423992
"SPGP_0N00680",39.8154262302362,-1.37347333348975,0.419476331861205,-3.27425704185903,0.00105940196579117,0.00367476098377063
"SPGP_0N00720",164.674085992708,-1.27481227138961,0.201065072576721,-6.34029697476758,2.29322688896475e-10,2.67891994827653e-09
"SPGP_0N00730",841.542897512184,-1.2652610521955,0.174224206018699,-7.26225753073428,3.80682517863457e-13,6.38358372440399e-12
"SPGP_0N00810",55.0286360527533,-1.36584201707857,0.327951518622436,-4.16476808162316,3.11669217233383e-05,0.000158530520022334
"SPGP_0N00880",30540.8188522241,-2.99499552297679,0.383369830846238,-7.81228798407463,5.61590615820031e-15,1.11080071124585e-13
"SPGP_0N00900",3449.373652985,1.04394582029156,0.24898118141881,4.19287037816544,2.75446847599372e-05,0.000141345160062343
"SPGP_0N00940",106.773305765394,1.48941699166246,0.290339138416075,5.12992151105728,2.89863013884675e-07,2.1057410766597e-06
"SPGP_0N00990",80.1026992097083,1.0103578343333,0.331010797371317,3.05234101835027,0.002270639761622,0.00719904475242124
"SPGP_0N01050",13.5814307395822,-1.6198174439847,0.648138224465726,-2.49918517816157,0.0124479246463318,0.0313014412588922
"SPGP_0N01120",13758.9854900501,1.36717021710969,0.186956175843474,7.31278445839806,2.61662567188377e-13,4.47396723426413e-12
"SPGP_0N01200",31.6669059345938,-1.13931448850605,0.375429184176656,-3.03469878348603,0.00240776026481771,0.00757035317366637
"SPGP_0N01260",1376.4679172079,1.37112136837282,0.251859465595871,5.44399379681403,5.20990350121774e-08,4.28156658839453e-07
"SPGP_0N01290",1964.18334410517,-1.00971058635518,0.159240419645592,-6.34079330236891,2.28585049741722e-10,2.67389205363199e-09
"SPGP_0N01370",33.4976039332761,-1.15209116265154,0.383535402859115,-3.00387175228968,0.00266567664677075,0.00826483215420228
"SPGP_0N01410",45.618319153318,-1.83031842979136,0.37463696090235,-4.88557889585388,1.03125399668984e-06,6.80439994934926e-06
"SPGP_0N01430",1876.55578188618,2.29474666088809,0.25065427134147,9.15502715595827,5.43441396292392e-20,1.7074261631526e-18
"SPGP_0N01470",861.959134612425,-1.05073626193825,0.158034794645323,-6.64876531966531,2.95561812977542e-11,3.93916456101615e-10
"SPGP_0N01480",2977.39717728255,-1.12734905205177,0.297084581758261,-3.79470737047234,0.000147817692815914,0.000643872562851302
"SPGP_0N01490",17745.5457089628,-1.29632842599391,0.187970799462048,-6.89643513622255,5.33236955337177e-12,7.91938775136425e-11
"SPGP_0N01550",367.111999425897,1.27410586789142,0.187370032339417,6.79994475094821,1.04659279856507e-11,1.46438860545206e-10
"SPGP_0N01590",46.3016215075313,1.28965856080658,0.342008095498506,3.7708422045589,0.000162697530177319,0.000704636216789029
"SPGP_0N01660",41.6154030703729,-2.1004674187026,0.376121979568855,-5.58453781698784,2.34322527429573e-08,2.03523847926105e-07
"SPGP_0N01740",1112.81838039405,-1.23794287311878,0.197632216116875,-6.26387183953193,3.7553415493491e-10,4.2834518353847e-09
"SPGP_0N01870",5980.98723588963,-1.34590964744258,0.206700979753354,-6.51138494383813,7.44610514700871e-11,9.32423785531177e-10
"SPGP_0N01890",125.914677352335,1.39203278614766,0.166919181115391,8.33956155814917,7.45664904319026e-17,1.80157363986597e-15
"SPGP_0N02000",3214.06744732256,-1.03565861057213,0.189533634293084,-5.46424709490162,4.64875622280479e-08,3.85315480067334e-07
"SPGP_0N02040",32.1060953428525,-1.52297947332148,0.601420585034593,-2.53230353469508,0.0113315851412311,0.0289119863629827
"SPGP_0N02220",3347.64602226985,-1.00260944098339,0.158945137935131,-6.30789625910153,2.82853692606125e-10,3.26252057190868e-09
"SPGP_0N02240",96.865795689416,1.03477752987967,0.288427884265241,3.58764733345988,0.000333675191034569,0.00132239307266569
