"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0L01550",36.7381661693152,-1.10029457852356,0.376022603022822,-2.9261394652299,0.0034319704512224,0.00731176818128026
"SPGP_0L01600",4649.73357113455,3.16837082139646,0.198811222473216,15.9365793438713,3.53163849065683e-57,3.56454694022886e-55
"SPGP_0L01620",23.1575501709934,1.29297611232737,0.419620383166258,3.08129958457019,0.00206099169107861,0.00457872141074543
"SPGP_0DZ00100",2599.45440192257,2.33743407830041,0.238469881421741,9.80179997727507,1.1059698397281e-22,1.30976321552866e-21
"SPGP_0DZ00110",11338.3624537466,1.05400576335627,0.192990415597992,5.46144097410419,4.722852805388e-08,1.85284357850955e-07
"SPGP_0DZ00180",721.661388847618,-1.28154757853917,0.148090693885289,-8.6538022404828,4.98114911492021e-18,4.33750651360012e-17
"SPGP_0DZ00190",5598.5149558319,-1.6475003021521,0.16180097240417,-10.1822645295155,2.37958232722717e-24,3.1545448105122e-23
"SPGP_0DZ00220",332.66089200754,-1.11803313686718,0.225377766000457,-4.96070733465748,7.02369473866444e-07,2.44549026533977e-06
"SPGP_0DZ00250",292.037530275052,1.15084814429562,0.20057200527526,5.73783037526213,9.58970881885184e-09,4.02532106469953e-08
"SPGP_0DZ00260",4836.00694326183,-1.91800776812958,0.184330190194032,-10.4052828574127,2.34558449508085e-25,3.37657722614394e-24
"SPGP_0DZ00280",1134.30037934761,1.97381070735224,0.185600109635919,10.6347496842763,2.05379490444187e-26,3.16149156694154e-25
"SPGP_0DZ00330",1157.05127774765,-1.18222218590794,0.110097234860717,-10.737982542464,6.7503350590277e-27,1.0822468591026e-25
"SPGP_0DZ00340",713.516387988725,1.23080138145699,0.225264633924937,5.46380210693491,4.66043063168921e-08,1.82916238933555e-07
"SPGP_0DZ00450",900.279957705091,1.76342652965049,0.162824866117714,10.8302040818239,2.47602857965412e-27,4.18896873228341e-26
"SPGP_0DZ00460",1075.66656565124,3.12549678473274,0.20852380079878,14.9886812572957,8.70647897650212e-51,6.55347002282134e-49
"SPGP_0DZ00500",1379.96556133614,2.40246964529109,0.190749414290293,12.5948991991917,2.2524750672772e-36,6.94669567623474e-35
"SPGP_0DZ00520",247.452964782743,1.05605860717885,0.195826644147888,5.39282390184511,6.93589188749259e-08,2.68546607431165e-07
"SPGP_0DZ00540",7.40042290007458,3.05422858216012,1.17578030192002,2.5976184302226,0.00938727428443601,0.0183288129686438
"SPGP_0DZ00630",20.282863541757,1.26206834193338,0.439081742601328,2.87433573178491,0.00404878323700991,0.00852163334386778
"SPGP_0DZ00700",16.3257292514608,-1.07729328528224,0.490163063967995,-2.19782632449143,0.0279614847487798,0.0494827470688706
"SPGP_0DZ00730",2197.31380168183,-1.65121163194708,0.204056458920059,-8.09193514719354,5.87241765023794e-16,4.4925765348332e-15
"SPGP_0DZ00740",2810.44593322433,-1.30652294566854,0.119571642570624,-10.926695641041,8.59204104078784e-28,1.49343460908567e-26
"SPGP_0DZ00830",1926.54372328513,2.07958272660728,0.150548933254417,13.8133341874494,2.11797126035473e-43,1.02238156165601e-41
"SPGP_0DZ00870",242.392312400729,1.2377976610742,0.148231121664078,8.35045736130432,6.79991378867901e-17,5.54099396982083e-16
"SPGP_0DZ00890",1442.68846898059,1.45994196917961,0.127465229501942,11.4536487706035,2.25451603042724e-30,4.65688636796621e-29
"SPGP_0DZ00910",115.577082074289,-1.38183951975328,0.252327063372743,-5.47638252228218,4.34108742461511e-08,1.71366837801917e-07
"SPGP_0DZ00920",1252.63223039977,1.83327713211128,0.169801647259974,10.7965803730069,3.57262513609436e-27,5.92534096847337e-26
"SPGP_0DZ00930",6.16236597365789,1.8780149391649,0.853708847046972,2.1998307100378,0.0278189082488544,0.049250058414655
"SPGP_0DZ00940",405.645496443591,1.18429003197638,0.151474260778624,7.81842423847304,5.34886621433354e-15,3.78253421303428e-14
"SPGP_0DZ00950",686.965821244625,-1.1847012011723,0.126208534041185,-9.38685493950596,6.18185703331257e-21,6.61533182769666e-20
"SPGP_0DZ00960",7090.00585370954,1.07973184067215,0.105205244040979,10.2630990547541,1.03336090621866e-24,1.41859529660496e-23
"SPGP_0DZ00990",11.5945752814803,-2.54027168524795,0.60776221851167,-4.17971306519965,2.91877140287148e-05,8.45273152928088e-05
"SPGP_0DZ01030",617.664142706341,-2.00809569011061,0.205970601906835,-9.74942866370277,1.85509346528597e-22,2.16232810481233e-21
"SPGP_0DZ01060",219.588482999075,-2.16716369063549,0.185911511302383,-11.6569634416592,2.1144950014851e-31,4.7426627785835e-30
"SPGP_0DZ01080",1382.14307704767,-1.12715106720899,0.171981065195753,-6.55392537501753,5.60439815746875e-11,2.86411187771217e-10
"SPGP_0DZ01110",1746.8401545212,-1.57687393587277,0.136199716821989,-11.5776594303329,5.34865002388531e-31,1.1643801351017e-29
"SPGP_0DZ01160",2760.67922180791,-1.23404001813752,0.099205183866595,-12.4392695022568,1.59960104290567e-35,4.68899553237232e-34
"SPGP_0DZ01200",4.59326367520615,3.22446230402402,1.22578925692955,2.63051930484438,0.00852545274589407,0.016823610595208
"SPGP_0DZ01240",4481.33124150348,-1.13385370464974,0.0790202222539859,-14.3489055371841,1.0823178179586e-46,6.36632242325051e-45
"SPGP_0DZ01260",382.78453350729,-1.01824729109923,0.156406633931804,-6.51025640986049,7.50226338302128e-11,3.79039268304864e-10
"SPGP_0DZ01310",341.236255203371,-1.03338594987346,0.154618512465653,-6.68345551508925,2.33372724032353e-11,1.23824165761969e-10
"SPGP_0DZ01350",27.8501588203823,1.94884326313775,0.413420516946958,4.71394907424922,2.42961409349571e-06,7.96010047157098e-06
"SPGP_0DZ01360",467.231863831623,-2.75419221963271,0.368719117042944,-7.46962143357469,8.04258597080114e-14,5.15770747961413e-13
"SPGP_0DZ01370",367.074663991761,-2.1828631490923,0.155727503212624,-14.0171973740047,1.22351801518433e-44,6.43034734370841e-43
"SPGP_0DZ01430",55.8318137091322,1.47920782448828,0.290779204539303,5.08704818431519,3.63679460166154e-07,1.30724442136616e-06
"SPGP_0DZ01460",56.1807567635198,2.70628961883165,0.417741356557112,6.47838567178508,9.27091379745924e-11,4.6601163751575e-10
"SPGP_0DZ01470",210.647939545435,1.63012825957182,0.181503150757534,8.9812670070365,2.67666413610064e-19,2.55635815665009e-18
"SPGP_0DZ01520",258.575897747779,-1.02711868532588,0.136861237747909,-7.50481803487541,6.15139898844643e-14,3.98226864543595e-13
"SPGP_0DZ01570",370.283883558459,-1.44947448945389,0.156043614148274,-9.28890616489173,1.55882013676309e-20,1.61934976078711e-19
"SPGP_0DZ01650",401.648414802688,-1.22811401340858,0.15669758190321,-7.83747903759724,4.59681657658957e-15,3.26631398666148e-14
"SPGP_0DZ01670",387.667706069437,1.05903347823078,0.277574439821396,3.81531339453377,0.000136010205811154,0.000361148773696463
"SPGP_0DZ01710",5036.55566096378,-1.74312224832678,0.48651765520861,-3.582855071476,0.00033985918730085,0.000855863141935399
"SPGP_0DZ01720",5438.29287927956,-1.56399082414758,0.23229752883792,-6.73270538852275,1.66537056475739e-11,8.95388701947648e-11
"SPGP_0DZ01750",859.727533480924,-2.54423819896362,0.182413128064716,-13.947670466245,3.25049913643947e-44,1.66884007687025e-42
"SPGP_0DZ01950",1328.20363861076,-1.46201509984828,0.142963971060613,-10.226458379702,1.50938687097083e-24,2.0281957924301e-23
"SPGP_0DZ01980",51.3396216835171,1.63775076794292,0.327033393752413,5.00790071971308,5.50269037812361e-07,1.93410747679042e-06
"SPGP_0DZ02090",102.185692475002,-1.90878805339458,0.259005202575138,-7.36969000783232,1.71025248451983e-13,1.07125970151658e-12
"SPGP_0DZ02140",32.9790342778252,-1.42057710753575,0.404835659945669,-3.50902167987473,0.000449758241724299,0.00111835182054738
"SPGP_0DZ02150",313.789379292901,-1.3601612083582,0.305533956430976,-4.45175136749646,8.5172751787913e-06,2.63315134486684e-05
"SPGP_0DZ02260",85.6155557192722,1.09298193708139,0.29655773096743,3.68556211134968,0.000228198418797145,0.000587003033369766
